Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Arhgap30,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tstd1,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
F11r,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cd48,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cd84,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slamf6,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mndal,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ifi203,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
2210411M09Rik,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
1700056E22Rik,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
8030442B05Rik,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mrc1,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
1810059C17Rik,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm33940,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
1810010K12Rik,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
2600006K01Rik,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm13404,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cutal,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Olfml2a,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Dapl1,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Pla2r1,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Fap,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cyct,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
4930440I19Rik,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
P2rx3,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Spi1,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm10804,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm13905,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Bmf,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Spint1,5.3290705182007514e-15,13.712276391012383,1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,7.105427357601002e-15,13.712276391012383,1.5865839905734565e-6,0.9999987355413309,0.9999999999997418,-15.510148984442433,3.552713678800501e-15,13.712276391012383,6.292995908057268e-7,0.9999994984675706,0.999999999999869,-15.278565054977987,-5.3290705182007514e-15,13.712276391012383,-1.4790399642733287e-6,0.9999988212506139,0.9999988212506139,-15.72764098990841,-3.552713678800501e-15,13.712276391012383,-7.180130426620239e-7,0.9999994277656765,0.9999999999997153,-15.410445348772221,-7.105427357601002e-15,13.712276391012383,-1.356291981608111e-6,0.9999989190769829,0.9999999999994742,-15.353320205076155,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
