Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Gm32509,-0.05426734865478977,13.941137163275496,-2.856781769436314,0.0045008561966689295,0.21648192271488842,-9.567817101314692,-0.09082568362194188,13.941137163275496,-4.259989086756529,2.546392946170982e-5,0.0032834795941112144,-4.604568954225915,-0.017709013687637665,13.941137163275496,-0.5631655994623624,0.5736347625285164,1,-12.95479020840667,-0.024338028278781287,13.941137163275496,-1.2812204247002785,0.2008517066256641,0.9712248639355584,-12.796598981441694,-0.060896363245932505,13.941137163275496,-3.7257748609132326,2.224539236273826e-4,0.014486199506615156,-6.927113249340061,0.012220306688371707,13.941137163275496,0.3563148080839394,0.7217909602446888,0.9999999999998543,-12.963286604964134,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig
D030068K23Rik,-0.07152686977497069,13.983418912761193,-2.848616081750725,0.004615616811159902,0.21648192271488842,-9.590707623959844,-0.13223025894035523,13.983418912761193,-4.69198807685301,3.710148426605267e-6,0.001006686939752229,-2.7579953513924753,-0.010823480609586156,13.983418912761193,-0.2603963716483762,0.7946908040150674,1,-13.079714081413218,0.0021032192383776405,13.983418912761193,0.08376242613075421,0.9332868410034617,0.999999956943769,-13.614209915215808,-0.05860016992700601,13.983418912761193,-2.7123789577206754,0.006965837507948742,0.16668275396261195,-10.113641556755905,0.06280660840376306,13.983418912761193,1.3854260467293649,0.166687183299233,0.9999999999998543,-12.067113973877825,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Epsti1,-0.012264410052560848,13.897618692428741,-2.8430205815391925,0.004696114217834071,0.21648192271488842,-9.606399320461934,0.0010182058872310051,13.897618692428741,0.21029565235264372,0.8335431755778587,0.999999999999827,-13.480112372352766,-0.0255470259923527,13.897618692428741,-3.5774780179553787,3.8910180471527677e-4,0.04524698129117647,-6.798376136195042,-0.0122644100525644,13.897618692428741,-2.843020581540016,0.004696114217822178,0.24662174021337116,-9.606399320459648,0.0010182058872274524,13.897618692428741,0.27431890206962367,0.7839800732818216,1,-13.730339788040112,-0.025547025992356254,13.897618692428741,-3.2800993286441753,0.0011279139207948186,0.13116027593242605,-7.704753433722046,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Chrm2,-0.03369180271841632,13.913730429625184,-2.8367539051076123,0.004787069544063872,0.21648192271488842,-9.623848215488342,-0.00839964998976761,13.913730429625184,-0.6301151927732981,0.5289757022020591,0.999999999999827,-13.303361615288257,-0.05898395544706503,13.913730429625184,-3.000092104393346,0.0028662856817084385,0.20059515305649472,-8.65183021259897,-0.018955648767717825,13.913730429625184,-1.5960116802025313,0.1112686529207478,0.8420408746859769,-12.344956358130363,0.006336503960930884,13.913730429625184,0.6200602797508354,0.5355679319526643,1,-13.575433185512736,-0.044247801496366534,13.913730429625184,-2.063490214457587,0.039704787713458485,0.5802100266976564,-10.903821316167011,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Airn,-0.04566297907569261,13.927078433367399,-2.8265712806488907,0.004938838861148167,0.21730890989051935,-9.6521904665459,-0.04704323334155447,13.927078433367399,-2.5945032149562453,0.009817630767153748,0.13650944119367275,-10.156038563142824,-0.044282724809830754,13.927078433367399,-1.65589699946368,0.09851971877866367,1,-11.743951380822548,-0.0028484997217166352,13.927078433367399,-0.1763241836016472,0.8601276804556908,0.999999956943769,-13.602143631728795,-0.004228753987577605,13.927078433367399,-0.3042250068178434,0.7611132250295425,1,-13.721669292408526,-0.0014682454558538893,13.927078433367399,-0.050339357700640304,0.9598768569396704,0.9999999999998543,-13.025643801985165,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sema6a,-0.049029368300189446,13.93796053479561,-2.7946110336525725,0.005443994952295904,0.2206850757800877,-9.740511898630604,-0.018297909532256185,13.93796053479561,-0.9292400014159392,0.353319997620553,0.999999999999827,-13.069927419739363,-0.07976082706812271,13.93796053479561,-2.7463634020726064,0.006295606733684567,0.3014484636011316,-9.367983866308924,-0.021409841214331315,13.93796053479561,-1.2203334564701847,0.22305083080737023,0.9886222171474711,-12.872648756578336,0.009321617553601058,13.93796053479561,0.6175087860914893,0.5372473338889825,1,-13.577014421404714,-0.052141299982265465,13.93796053479561,-1.6461152205122749,0.10051827083039849,0.9066823431504556,-11.673248210997318,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Mir670hg,-0.047670557076472164,13.934328046330942,-2.7910834523663697,0.005502528016777934,0.2206850757800877,-9.750201093522975,-0.07101678226937658,13.934328046330942,-3.7046308140053283,2.411836009685703e-4,0.016360287599034684,-6.737481976513593,-0.02432433188356775,13.934328046330942,-0.8603334286309228,0.39011590101857696,1,-12.74303452156602,0.02927076865135181,13.934328046330942,1.713786517950175,0.08733555438134444,0.7405327215251497,-12.150886295023891,0.005924543458446507,13.934328046330942,0.40314778052385264,0.6870529325114485,1,-13.686606064940044,0.05261699384425533,13.934328046330942,1.7063256961277806,0.08871650881414529,0.8686387026813142,-11.572771705508332,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Prox1,-0.021453058385331403,13.903793341902759,-2.790357024967332,0.0055148507524173185,0.2206850757800877,-9.752216257245939,-0.0034902254433308855,13.903793341902759,-0.4044691377540681,0.6860821384055167,0.999999999999827,-13.420294345239153,-0.03941589132733192,13.903793341902759,-3.0970284475923524,0.002091316691024652,0.17299506727309139,-8.362284295158625,-0.022353515627426823,13.903793341902759,-2.9074777238454765,0.00384474102163356,0.227608948492966,-9.424321967262356,-0.004390682685425418,13.903793341902759,-0.6637268711904153,0.507244287754564,1,-13.547362798738902,-0.04031634856942645,13.903793341902759,-2.9044576974514023,0.0038812485153292696,0.2721098991172919,-8.842126877023503,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gria4,-0.0932031898833614,14.100757161546094,-2.7855353902726687,0.005595741029459264,0.2206850757800877,-9.765416111974488,-0.11809383051479294,14.100757161546094,-3.144607624069145,0.0017860968572372253,0.03684278458206755,-8.605482644846326,-0.06831254925192987,14.100757161546094,-1.2333367696429798,0.2181677628612534,1,-12.352687437675693,-0.04961897690826245,14.100757161546094,-1.4829472722989014,0.1388686323039744,0.9133981508128944,-12.518428102230937,-0.0745096175396931,14.100757161546094,-2.5880760105491842,0.009999606008687824,0.20349198227679724,-10.43823827446516,-0.02472833627683002,14.100757161546094,-0.409341810766814,0.6825059260204387,0.9999999999998543,-12.942943504079523,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
6330576A10Rik,-0.022573400102446683,13.904152935420296,-2.7798242092584484,0.0056933496208622135,0.2206850757800877,-9.78106499836395,-0.0343539899054317,13.904152935420296,-3.7692842204605124,1.8815527788128996e-4,0.013318121408293046,-6.503440291255572,-0.010792810299461664,13.904152935420296,-0.8028939400421902,0.4225087655172969,1,-12.79083797374906,0.012075511695974761,13.904152935420296,1.487051113226662,0.13778239224039202,0.9133981508128944,-12.5123521762403,2.9492189299062943e-4,13.904152935420296,0.04220988366559075,0.966352264757638,1,-13.76716198796943,0.02385610149896067,13.904152935420296,1.6271707605704862,0.1044815352995387,0.9194375106359406,-11.704126116076255,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Malat1,0.03740660603063084,15.162665845841534,2.77014581462778,0.005861833202870531,0.22193173149472614,-9.807468012007504,0.011143793742100172,15.162665845841534,0.7352732035329889,0.46260005042342744,0.999999999999827,-13.231476505210862,0.06366941831916151,15.162665845841534,2.8483180977495914,0.004619854538862589,0.23196411965507988,-9.08751355717143,-0.028721599222741645,15.162665845841534,-2.1269777271731938,0.034027731911762726,0.5595671469934315,-11.362718049338259,-0.05498441151127231,15.162665845841534,-4.732391813900728,3.074425524820638e-6,4.170970628673332e-4,-2.8428611380618367,-0.002458786934210977,15.162665845841534,-0.10085293121848135,0.9197172751429237,0.9999999999998543,-13.021815772079316,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig
Alk,-0.04805030880245642,13.934594046958274,-2.709733561525837,0.007020615315598219,0.2538970079557429,-9.970374216398852,-0.06647999520967929,13.934594046958274,-3.3402789439016547,9.14826933106429e-4,0.023491484734535155,-7.985614891185026,-0.029620622395233553,13.934594046958274,-1.009085277334854,0.3135381541517376,1,-12.603953267933688,0.0038842041201707644,13.934594046958274,0.21904454990111508,0.8267260428889665,0.999999956943769,-13.593678393282131,-0.014545482287052991,13.934594046958274,-0.9533345264184868,0.3409910520513061,1,-13.3130180591925,0.022313890527392743,13.934594046958274,0.6969779031714687,0.48621776448489307,0.9999999999998543,-12.783569605471795,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Mctp1,0.09709971461986999,14.137265330968027,2.7053012340115834,0.007113265624372357,0.2538970079557429,-9.982189990948434,0.18183856426407985,14.137265330968027,4.513828142830024,8.36458774098542e-6,0.0016313340614046742,-3.539074627614374,0.012360864975660135,14.137265330968027,0.2080414261769559,0.8353015341330925,1,-13.092005282345024,0.08365562752646483,14.137265330968027,2.3307346809961373,0.020259108870151615,0.4750862713488205,-10.91299361178487,0.1683944771706738,14.137265330968027,5.452708861103062,8.65869219124716e-8,2.244781593279034e-5,0.6115448495388307,-0.001083222117745919,14.137265330968027,-0.016715851348383437,0.9866715592554647,0.9999999999998543,-13.026773906029526,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,down,Not Sig
4930505G20Rik,-0.01021924381166528,13.897405149925634,-2.702443996104127,0.007173994082287576,0.2538970079557429,-9.98983046933414,9.753484224130915e-4,13.897405149925634,0.22980479007875307,0.8183600191269454,0.999999999999827,-13.475809251070853,-0.02141383604574365,13.897405149925634,-3.420863127245801,6.879934731900923e-4,0.07467022495689801,-7.331555746121358,-0.010219243811667944,13.897405149925634,-2.702443996104831,0.007173994082272651,0.32638125835956616,-9.9898304693322455,9.753484224095388e-4,13.897405149925634,0.29976747973383255,0.7645090245499844,1,-13.723018326161347,-0.021413836045747203,13.897405149925634,-3.136503087019897,0.0018351643175738115,0.175743971118245,-8.15509203380029,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
mt-Co3,-0.06970793748107251,14.71081211655211,-2.680927491382971,0.00764272517660586,0.26473099122370936,-10.046832493210882,0.06407957528980113,14.71081211655211,2.1957546388864544,0.028677837036341677,0.31333905164539766,-11.099954330459603,-0.20349545025194615,14.71081211655211,-4.727818782288408,3.1407377500039757e-06,0.0025565605285032362,-2.209050601733704,0.15028187626405742,14.71081211655211,5.779755191326982,1.498067891696832e-8,2.4388545276824423e-5,2.469657669894957,0.28406938903493106,14.71081211655211,12.697378366135665,2.582671071013631e-31,4.204588503610191e-28,54.22538498640544,0.016494363493183783,14.71081211655211,0.3513594999913585,0.7255019630345286,0.9999999999998543,-12.965043775201936,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Slc25a54,-0.008387382329909876,13.897159673783781,-2.665920866850759,0.007986532686974399,0.2663471309919492,-10.086382706845244,-0.016774764659819752,13.897159673783781,-4.750492084800774,2.8262372134981667e-6,9.852484235930437e-4,-2.495971086002477,0,13.897159673783781,0,1,1,-13.113698340947039,0.008387382329909876,13.897159673783781,2.665920866850759,0.007986532686974399,0.34449500835845825,-10.086382706845244,0,13.897159673783781,0,1,1,-13.768055031175344,0.016774764659819752,13.897159673783781,2.9531843199808745,0.0033292615892478467,0.24636535760434067,-8.702063420313527,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ndst4,-0.023442164344752214,13.90652715077133,-2.664615919202287,0.008016590551968987,0.2663471309919492,-10.089777659032563,-0.03533421145965754,13.90652715077133,-3.5784393821940594,3.876553816545936e-4,0.021610621574986222,-7.183496090693161,-0.01155011722984689,13.90652715077133,-0.7930975108347631,0.428186868531656,1,-12.79866284742961,0.015125847835014916,13.90652715077133,1.7193196984661026,0.08632268045558156,0.7396490725351936,-12.14143376182992,0.00323380072011048,13.90652715077133,0.4272056168693625,0.6694573249043971,1,-13.676597347650903,0.02701789494992113,13.90652715077133,1.700989860406224,0.08971493233188838,0.8686387026813142,-11.581819610457657,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Myo10,-0.030146778709204902,13.911303452819865,-2.6566389637921866,0.008205341896997318,0.2671659321662327,-10.11068728917413,-0.018548409308731806,13.911303452819865,-1.4563294938072004,0.146078821393936,0.798434575631644,-12.441986301370136,-0.041745148109678,13.911303452819865,-2.2222909309980747,0.026817151977354264,0.7399715833751312,-10.653311964674842,-0.009411149003446084,13.911303452819865,-0.8293431738686844,0.407400344716364,0.999999956943769,-13.273263087192289,0.002187220397026124,13.911303452819865,0.22401183368973424,0.8228614168513683,1,-13.74290379307876,-0.02100951840392007,13.911303452819865,-1.0254654351590498,0.30575767464113757,0.9999999999998543,-12.500507200121925,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sox2ot,-0.10604910915373988,14.115387089737984,-2.6278338328199364,0.008920611610201601,0.2847599157138864,-10.185688723054156,-0.08164593539104459,14.115387089737984,-1.8025478127588659,0.07220494596600391,0.5271284844513648,-11.880183560084781,-0.13045228291643518,14.115387089737984,-1.9527463808140377,0.05154030361941813,1,-11.211336761637785,0.005150380105817476,14.115387089737984,0.127623354896165,0.8985105936511641,0.999999956943769,-13.609562778009808,0.029553553868511884,14.115387089737984,0.851113299871376,0.3952109626685991,1,-13.405286303174183,-0.01925279365687871,14.115387089737984,-0.2642396196729054,0.7917301238978007,0.9999999999998543,-12.991919224538965,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ankfn1,-0.049963148122436074,13.94071320712185,-2.614326706066033,0.009274874023597562,0.2903749021234006,-10.220585817824094,-0.09051007905505415,13.94071320712185,-4.219571572075336,3.0253190363432564e-5,0.0032834795941112144,-4.769031662664373,-0.009416217189818,13.94071320712185,-0.2976389846453572,0.7661318209010711,1,-13.069299011968083,0.005839010774703723,13.94071320712185,0.3055268208461916,0.7601224189030655,0.999999956943769,-13.570943124415244,-0.03470792015791346,13.94071320712185,-2.1106948134965204,0.03541296745806443,0.3821862421983911,-11.547252317421803,0.046385941707322687,13.94071320712185,1.3443419361164435,0.17959274241051104,0.9999999999998543,-12.123069650426869,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm3764,-0.03477230320017277,13.919172461543448,-2.607353058768885,0.00946266584218606,0.2906645281335643,-10.238534927161856,0.012427016082902753,13.919172461543448,0.8302226817840885,0.40690357662924803,0.999999999999827,-13.157084217619833,-0.0819716224832483,13.919172461543448,-3.713070529339371,2.335361828467413e-4,0.02924591582111499,-6.318557108845633,-0.0461105876927963,13.919172461543448,-3.4575386384484874,6.030802145066922e-4,0.0577537993656997,-7.712639563827332,0.0010887315902792238,13.919172461543448,0.09487985186227571,0.9244573351224278,1,-13.763542838974557,-0.09330990697587183,13.919172461543448,-3.875318890079309,1.2423430079444556e-4,0.025281680211669672,-5.635903631199402,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down
Edil3,-0.06292191377538003,13.968608790480673,-2.5918795587622823,0.009891554258907252,0.2982120432129816,-10.278195804767167,-0.07075522821492441,13.968608790480673,-2.5967657747851267,0.00975427864980127,0.13650944119367275,-10.15024787650474,-0.05508859933583565,13.968608790480673,-1.3708120278321256,0.17119517898682782,1,-12.173993550631039,-0.009840652780656711,13.968608790480673,-0.4053561828731471,0.6854304410697019,0.999999956943769,-13.535383080085078,-0.017673967220201092,13.968608790480673,-0.8461234418558335,0.39798512720784085,1,-13.409523718333828,-0.0020073383411123302,13.968608790480673,-0.04579802790824883,0.9634938760777612,0.9999999999998543,-13.025862637234852,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
4930511M06Rik,-0.02288040899225141,13.906745098752362,-2.544248746921748,0.011322950956399609,0.3305861223444487,-10.398846654900053,-0.0345811536111853,13.906745098752362,-3.4260729988657963,6.752072423386282e-4,0.023491484734535155,-7.702663017229965,-0.011179664373317522,13.906745098752362,-0.7509790721089803,0.4531027630941523,1,-12.831212347195219,0.015262091762666685,13.906745098752362,1.6971094291067812,0.09044671297669783,0.754747304793736,-12.179194697826803,0.0035613471437319077,13.906745098752362,0.4602532709129441,0.6455822338110067,1,-13.661903982902242,0.026962836381599686,13.906745098752362,1.6606368334279757,0.09756282622401759,0.8932720570057826,-11.649340940727923,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tmcc3,-0.042332338803516834,13.928313355415568,-2.5427291181932596,0.011371512807917152,0.3305861223444487,-10.402660275209403,-0.04445086863208303,13.928313355415568,-2.3788630156451367,0.017830303544428553,0.216624881868132,-10.685471375746594,-0.04021380897495064,13.928313355415568,-1.4591714592903473,0.14529554598229846,1,-12.04927513553076,-0.0032978365679987576,13.928313355415568,-0.1980874505283966,0.8430763506296612,0.999999956943769,-13.598059685344445,-0.005416366396564953,13.928313355415568,-0.37811391224847535,0.7055447088823203,1,-13.69640558121125,-0.0011793067394325618,13.928313355415568,-0.03923448151094255,0.9687228371151981,0.9999999999998543,-13.026142384609834,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
