Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Gm10643,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm27246,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10637,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Crnde,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Irx5,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Nlrc5,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Adgrg3,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dpep2.1,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Crispld2,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fendrr,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm26747,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Piezo1,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fanca,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Capn9,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Icam1,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm27201,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm27164,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Robo3,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Vsig2,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Cxcr5,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Il10ra,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tagln,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
A830035O19Rik,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
4931429L15Rik,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Nnmt,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ccdc33,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Skor1,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rasl12,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm19299,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm39383,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tbx18,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm31409,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm5627,0,14.223938656352663,0,1,1,-15.44199873068597,-1.7763568394002505e-15,14.223938656352663,-2.740805609530486e-7,0.9999997815045955,0.999999999999821,-15.141349320396333,1.7763568394002505e-15,14.223938656352663,2.509965588828164e-7,0.9999997999070256,0.9999999999999598,-15.053366468620382,8.881784197001252e-16,14.223938656352663,1.8510519982013385e-7,0.9999998524352278,0.9999998524352278,-15.441998730685938,-1.7763568394002505e-15,14.223938656352663,-2.908517971352022e-7,0.9999997681346651,0.9999999999997093,-15.200741088352608,1.7763568394002505e-15,14.223938656352663,2.3997904000402835e-7,0.9999998086901265,1,-15.008478825463168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
