Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Ptgds,-0.008503218526094258,13.890527505519039,-0.5981433321017087,0.5499059667940812,0.9547025039888419,-12.860579727025165,9.744713216761625e-4,13.890527505519039,0.058825909613141845,0.9531048001110183,1,-12.884967363453596,-0.01798090837386468,13.890527505519039,-0.7781314850293047,0.4367112089328168,1,-12.250845913153773,-0.03843433267592644,13.890527505519039,-2.703592732955877,0.006998433216163659,0.11873686511717627,-9.396444163215042,-0.02895664282815602,13.890527505519039,-2.1693755921229623,0.03033472862956922,0.37220525925851805,-10.753340805583901,-0.04791202252369686,13.890527505519039,-1.908536210415584,0.05666345768244782,0.4111706361743003,-10.651506212581598,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc35c1,-0.0013871469063539976,13.781192020345543,-0.596521945908011,0.5509878521399415,0.9547025039888419,-12.861548869731056,-0.005181444813311842,13.781192020345543,-1.9121964539290843,0.056192017802363645,0.45499609556569753,-11.060253947190631,0.0024071510006038466,13.781192020345543,0.6368347266078419,0.5244065853111954,1,-12.35086982067629,0.002900926123481362,13.781192020345543,1.2475002382140432,0.21256295570428554,0.6399613351671605,-12.261308115263487,-8.93371783476482e-4,13.781192020345543,-0.40916720223319597,0.6825216103746414,1,-13.018851593266287,0.006695224030439206,13.781192020345543,1.6304333733520158,0.10338604897391616,0.5442767840014611,-11.142346818976787,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rgs20,0.005231673617402066,13.81646457757869,0.5962605789074289,0.551162234698767,0.9547025039888419,-12.861704973969298,0.01819716188440168,13.81646457757869,1.7798228456722274,0.0754673744586986,0.5539262175636142,-11.303915048737748,-0.007733814649597548,13.81646457757869,-0.5422613479891618,0.5877826874426099,1,-12.40666873776655,0.021435399511085862,13.81646457757869,2.443020084257259,0.01477047454620855,0.16004573817473117,-10.062499649813583,0.034400887778085476,13.81646457757869,4.175704142393921,3.281727792950737e-5,0.0036463642143897083,-4.463589519431233,0.008469911244086248,13.81646457757869,0.5466486613718581,0.5847656951159925,1,-12.32141846774592,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig
Caln1,0.0071190731578889554,13.847421981678496,0.5952839249068401,0.5518144639704254,0.9547025039888419,-12.862287285134844,-0.019067791272135537,13.847421981678496,-1.368291886056861,0.17158757883424378,0.7355806511959813,-11.950516685649745,0.03330593758791345,13.847421981678496,1.7133330708770793,0.08702124712716086,0.693396391451481,-11.086903742748433,0.02083474962909726,13.847421981678496,1.7421637983754243,0.08184677330065432,0.4076574677656505,-11.523009683418783,-0.005352114800926344,13.847421981678496,-0.47664027255314756,0.6337425969112429,0.9894498000175533,-12.988938948652347,0.04702161405912264,13.847421981678496,2.226548738381954,0.026242635478676644,0.30543419860706633,-9.996578557205813,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm14507,0.0017689759032899488,13.782454229625161,0.594614188493035,0.5522620457050302,0.9547025039888419,-12.862685944433682,-7.836621369019525e-4,13.782454229625161,-0.22605799862787937,0.8212114854749185,1,-12.861118823225372,0.00432161394348185,13.782454229625161,0.8936732401961732,0.3717535599923162,1,-12.15422980347069,0.0019413899938447443,13.782454229625161,0.6525685474808187,0.5142135984352225,0.9141575083292844,-12.826519776393873,-6.11248046347157e-4,13.782454229625161,-0.21882425058367266,0.8268402863317308,1,-13.078682157767098,0.004494028034036646,13.782454229625161,0.8554272930504753,0.39255937165860244,0.9389883193042429,-12.104827608979857,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Kif4,7.399351471084614e-4,13.77943170664611,0.5922744588858664,0.5538267297731823,0.9547025039888419,-12.864075517550017,0.0014798702942169228,13.77943170664611,1.0165544915674436,0.30965908147784865,0.8533666972655126,-12.369710031581809,0,13.77943170664611,0,1,1,-12.553842076572202,7.399351471084614e-4,13.77943170664611,0.5922744588858664,0.5538267297731823,0.923594294035079,-12.864075517550017,0.0014798702942169228,13.77943170664611,1.2615881908297677,0.20744838269572696,0.6541796845292944,-12.306655596645848,0,13.77943170664611,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Pfkfb1,7.324023226482623e-4,13.779424523144069,0.5922743693512482,0.5538267896906562,0.9547025039888419,-12.864075570620127,0.0014648046452965247,13.779424523144069,1.0165543378940634,0.30965915457211257,0.8533666972655126,-12.369710187792926,0,13.779424523144069,0,1,1,-12.553842076572202,7.324023226482623e-4,13.779424523144069,0.5922743693512482,0.5538267896906562,0.923594294035079,-12.864075570620127,0.0014648046452965247,13.779424523144069,1.2615880001144408,0.20744845132337691,0.6541796845292944,-12.306655837080225,0,13.779424523144069,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm34408,7.363418224031193e-4,13.779428279955962,0.5922740218888934,0.553827022216016,0.9547025039888419,-12.864075776572662,0.0014726836448062386,13.779428279955962,1.0165537415245727,0.30965943823350844,0.8533666972655126,-12.369710794010636,0,13.779428279955962,0,1,1,-12.553842076572202,7.363418224031193e-4,13.779428279955962,0.5922740218888934,0.553827022216016,0.923594294035079,-12.864075776572662,0.0014726836448062386,13.779428279955962,1.261587259994051,0.2074487176509643,0.6541796845292944,-12.306656770148496,0,13.779428279955962,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Col6a6,7.868426348585089e-4,13.779476438875806,0.592273561999954,0.5538273299784693,0.9547025039888419,-12.86407604916395,0.0015736852697170178,13.779476438875806,1.0165529521909116,0.30965981367800927,0.8533666972655126,-12.369711596378338,0,13.779476438875806,0,1,1,-12.553842076572202,7.868426348585089e-4,13.779476438875806,0.592273561999954,0.5538273299784693,0.923594294035079,-12.86407604916395,0.0015736852697170178,13.779476438875806,1.2615862803967606,0.2074490701531642,0.6541796845292944,-12.306658005123767,0,13.779476438875806,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Slc38a4,7.549961682267181e-4,13.779446069236997,0.5922733076838219,0.5538275001695014,0.9547025039888419,-12.864076199905355,0.0015099923364534362,13.779446069236997,1.0165525156936046,0.3096600212969464,0.8533666972655126,-12.369712040083186,0,13.779446069236997,0,1,1,-12.553842076572202,7.549961682267181e-4,13.779446069236997,0.5922733076838219,0.5538275001695014,0.923594294035079,-12.864076199905355,0.0015099923364534362,13.779446069236997,1.2615857386846805,0.20744926508518877,0.6541796845292944,-12.306658688058087,0,13.779446069236997,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gadl1,7.380690041589588e-4,13.779429927042488,0.5922725562278335,0.5538280030519074,0.9547025039888419,-12.864076645317292,0.0014761380083179176,13.779429927042488,1.0165512259267593,0.3096606347721091,0.8533666972655126,-12.369713351145808,0,13.779429927042488,0,1,1,-12.553842076572202,7.380690041589588e-4,13.779429927042488,0.5922725562278335,0.5538280030519074,0.923594294035079,-12.864076645317292,0.0014761380083179176,13.779429927042488,1.2615841380281154,0.207449841073168,0.6541796845292944,-12.306660705998048,0,13.779429927042488,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Il15,7.433176807944974e-4,13.779434932320326,0.5922682958916237,0.5538308541188215,0.9547025039888419,-12.864079170544166,0.001486635361588995,13.779434932320326,1.0165439136683214,0.30966411284922307,0.8533666972655126,-12.369720784108004,0,13.779434932320326,0,1,1,-12.553842076572202,7.433176807944974e-4,13.779434932320326,0.5922682958916237,0.5538308541188215,0.923594294035079,-12.864079170544166,0.001486635361588995,13.779434932320326,1.2615750631984135,0.20745310662563504,0.6541796845292944,-12.306672146543368,0,13.779434932320326,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
A330084C13Rik,7.440788304711177e-4,13.77943565817293,0.5922652291672414,0.5538329064111703,0.9547025039888419,-12.864080988270885,0.0014881576609422353,13.77943565817293,1.0165386500740563,0.3096666164948369,0.8533666972655126,-12.369726134555561,0,13.77943565817293,0,1,1,-12.553842076572202,7.440788304711177e-4,13.77943565817293,0.5922652291672414,0.5538329064111703,0.923594294035079,-12.864080988270885,0.0014881576609422353,13.77943565817293,1.2615685308497582,0.20745545729642748,0.6541796845292944,-12.306680381758047,0,13.77943565817293,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Runx1,7.486457939736013e-4,13.779440013350968,0.5922616107961137,0.5538353278775845,0.9547025039888419,-12.86408313296069,0.0014972915879472026,13.779440013350968,1.0165324396569653,0.3096695705170131,0.8533666972655126,-12.369732447413812,0,13.779440013350968,0,1,1,-12.553842076572202,7.486457939736013e-4,13.779440013350968,0.5922616107961137,0.5538353278775845,0.923594294035079,-12.86408313296069,0.0014972915879472026,13.779440013350968,1.2615608234529319,0.20745823083412163,0.6541796845292944,-12.306690098280235,0,13.779440013350968,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Aoah,7.453714044229898e-4,13.779436890805878,0.5922586281619276,0.5538373239035259,0.9547025039888419,-12.86408490082522,0.0014907428088459795,13.779436890805878,1.0165273203915082,0.30967200554038465,0.8533666972655126,-12.369737651092828,0,13.779436890805878,0,1,1,-12.553842076572202,7.453714044229898e-4,13.779436890805878,0.5922586281619276,0.5538373239035259,0.923594294035079,-12.86408490082522,0.0014907428088459795,13.779436890805878,1.2615544702225834,0.20746051708983448,0.6541796845292944,-12.306698107594121,0,13.779436890805878,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Mapkapk5,7.931895144652756e-4,13.779482491429249,0.5922535847612932,0.5538406990349753,0.9547025039888419,-12.864087890125107,0.0015863790289305513,13.779482491429249,1.01651866411486,0.30967612300288055,0.8533666972655126,-12.369746450046694,0,13.779482491429249,0,1,1,-12.553842076572202,7.931895144652756e-4,13.779482491429249,0.5922535847612932,0.5538406990349753,0.923594294035079,-12.864087890125107,0.0015863790289305513,13.779482491429249,1.2615437274080206,0.20746438301071113,0.6541796845292944,-12.30671165062478,0,13.779482491429249,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm47079,7.46689877900053e-4,13.779438148137306,0.5922501047560118,0.5538430279209372,0.9547025039888419,-12.864089952762154,0.001493379755800106,13.779438148137306,1.016512691182976,0.3096789641211671,0.8533666972655126,-12.369752521384052,0,13.779438148137306,0,1,1,-12.553842076572202,7.46689877900053e-4,13.779438148137306,0.5922501047560118,0.5538430279209372,0.923594294035079,-12.864089952762154,0.001493379755800106,13.779438148137306,1.2615363147406313,0.2074670505717485,0.6541796845292944,-12.306720995407018,0,13.779438148137306,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm26510,7.426447109031287e-4,13.779434290558314,0.5922465239817384,0.5538454242484465,0.9547025039888419,-12.864092075113506,0.0014852894218062573,13.779434290558314,1.016506545295514,0.30968188752648007,0.8533666972655126,-12.369758768489339,0,13.779434290558314,0,1,1,-12.553842076572202,7.426447109031287e-4,13.779434290558314,0.5922465239817384,0.5538454242484465,0.923594294035079,-12.864092075113506,0.0014852894218062573,13.779434290558314,1.2615286874278713,0.20746979540220634,0.6541796845292944,-12.30673061072495,0,13.779434290558314,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cracr2b,7.785440227365825e-4,13.779468525098256,0.592243016673525,0.5538477714158936,0.9547025039888419,-12.864094153908425,0.001557088045473165,13.779468525098256,1.0165005255020478,0.3096847509705506,0.8533666972655126,-12.369764887387351,0,13.779468525098256,0,1,1,-12.553842076572202,7.785440227365825e-4,13.779468525098256,0.592243016673525,0.5538477714158936,0.923594294035079,-12.864094153908425,0.001557088045473165,13.779468525098256,1.2615212166032272,0.20747248394308873,0.6541796845292944,-12.306740028711044,0,13.779468525098256,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Armc4,7.61829145310422e-4,13.77945258534594,0.59223553845097,0.5538527760224518,0.9547025039888419,-12.864098586238434,0.001523658290620844,13.77945258534594,1.0164876902014315,0.3096908564155044,0.8533666972655126,-12.369777933876266,0,13.77945258534594,0,1,1,-12.553842076572202,7.61829145310422e-4,13.77945258534594,0.59223553845097,0.5538527760224518,0.923594294035079,-12.864098586238434,0.001523658290620844,13.77945258534594,1.2615052874387627,0.20747821648850254,0.6541796845292944,-12.306760109394315,0,13.77945258534594,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm48084,7.378913411546506e-4,13.779429757618315,0.5922350402721507,0.5538531094164985,0.9547025039888419,-12.864098881506191,0.0014757826823093012,13.779429757618315,1.0164868351486622,0.3096912631464488,0.8533666972655126,-12.369778802991997,0,13.779429757618315,0,1,1,-12.553842076572202,7.378913411546506e-4,13.779429757618315,0.5922350402721507,0.5538531094164985,0.923594294035079,-12.864098881506191,0.0014757826823093012,13.779429757618315,1.26150422628121,0.2074785983791548,0.6541796845292944,-12.306761447105755,0,13.779429757618315,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Prss23,7.346312948426359e-4,13.77942664875132,0.5922331687518442,0.553854361886781,0.9547025039888419,-12.8640999907434,0.0014692625896852718,13.77942664875132,1.0164836229514365,0.3096927911254906,0.8533666972655126,-12.369782068013292,0,13.77942664875132,0,1,1,-12.553842076572202,7.346312948426359e-4,13.77942664875132,0.5922331687518442,0.553854361886781,0.923594294035079,-12.8640999907434,0.0014692625896852718,13.77942664875132,1.2615002398052069,0.20748003304148263,0.6541796845292944,-12.306766472508382,0,13.77942664875132,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Rbm38,7.507243330300284e-4,13.779441995501175,0.5922331571908063,0.5538543696237341,0.9547025039888419,-12.86409999759558,0.0015014486660600568,13.779441995501175,1.0164836031085667,0.3096928005643689,0.8533666972655126,-12.369782088182522,0,13.779441995501175,0,1,1,-12.553842076572202,7.507243330300284e-4,13.779441995501175,0.5922331571908063,0.5538543696237341,0.923594294035079,-12.86409999759558,0.0015014486660600568,13.779441995501175,1.2615002151793453,0.20748004190391792,0.6541796845292944,-12.306766503551966,0,13.779441995501175,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm20757,7.211445056114485e-4,13.77941378738989,0.592227266322528,0.5538583119557807,0.9547025039888419,-12.864103489050024,0.001442289011222897,13.77941378738989,1.016473492274784,0.30969761012179914,0.8533666972655126,-12.369792365220107,0,13.77941378738989,0,1,1,-12.553842076572202,7.211445056114485e-4,13.77941378738989,0.592227266322528,0.5538583119557807,0.923594294035079,-12.864103489050024,0.001442289011222897,13.77941378738989,1.2614876671963247,0.20748455774866104,0.6541796845292944,-12.30678232159639,0,13.77941378738989,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm26520,7.573616055864818e-4,13.779448324981066,0.5922262097831773,0.5538590190226034,0.9547025039888419,-12.864104115245807,0.0015147232111729636,13.779448324981066,1.0164716788759345,0.309698472731051,0.8533666972655126,-12.36979420841712,0,13.779448324981066,0,1,1,-12.553842076572202,7.573616055864818e-4,13.779448324981066,0.5922262097831773,0.5538590190226034,0.923594294035079,-12.864104115245807,0.0015147232111729636,13.779448324981066,1.261485416689743,0.20748536768226533,0.6541796845292944,-12.306785158578549,0,13.779448324981066,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Fzd6,7.283108098645741e-4,13.7794206213685,0.5922245319667829,0.5538601418669797,0.9547025039888419,-12.864105109661411,0.0014566216197291482,13.7794206213685,1.0164687991437997,0.30969984258385985,0.8533666972655126,-12.369797135462928,0,13.7794206213685,0,1,1,-12.553842076572202,7.283108098645741e-4,13.7794206213685,0.5922245319667829,0.5538601418669797,0.923594294035079,-12.864105109661411,0.0014566216197291482,13.7794206213685,1.26148184281733,0.20748665388600887,0.6541796845292944,-12.306789663781622,0,13.7794206213685,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm48933,7.888846996966237e-4,13.779478386243227,0.5922020909232116,0.5538751601846905,0.9547025039888419,-12.86411840984774,0.0015777693993932473,13.779478386243227,1.0164302822986182,0.30971816495417687,0.8533666972655126,-12.369836284340934,0,13.779478386243227,0,1,1,-12.553842076572202,7.888846996966237e-4,13.779478386243227,0.5922020909232116,0.5538751601846905,0.923594294035079,-12.86411840984774,0.0015777693993932473,13.779478386243227,1.2614340417427863,0.20750385760925708,0.6541796845292944,-12.306849920320099,0,13.779478386243227,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Adap2os,7.526737222587343e-4,13.779443854490664,0.5921892276929451,0.5538837687905862,0.9547025039888419,-12.864126033301702,0.0015053474445174686,13.779443854490664,1.0164082044016107,0.30972866767992896,0.8533666972655126,-12.369858723852579,0,13.779443854490664,0,1,1,-12.553842076572202,7.526737222587343e-4,13.779443854490664,0.5921892276929451,0.5538837687905862,0.923594294035079,-12.864126033301702,0.0015053474445174686,13.779443854490664,1.2614066421155414,0.20751371926929482,0.6541796845292944,-12.306884458407108,0,13.779443854490664,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gpr3,7.371644225617757e-4,13.779429064409385,0.5921788992380503,0.5538906810674324,0.9547025039888419,-12.864132154389463,0.0014743288451235514,13.779429064409385,1.0163904770843901,0.30973710095223256,0.8533666972655126,-12.369876741174219,0,13.779429064409385,0,1,1,-12.553842076572202,7.371644225617757e-4,13.779429064409385,0.5921788992380503,0.5538906810674324,0.923594294035079,-12.864132154389463,0.0014743288451235514,13.779429064409385,1.2613846417464063,0.2075216378776135,0.6541796845292944,-12.306912190019412,0,13.779429064409385,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Hic1,7.3440331814556e-4,13.77942643134667,0.5921755760942591,0.5538929050770294,0.9547025039888419,-12.864134123805,0.00146880663629112,13.77942643134667,1.0163847733828437,0.30973981436004416,0.8533666972655126,-12.369882538117034,0,13.77942643134667,0,1,1,-12.553842076572202,7.3440331814556e-4,13.77942643134667,0.5921755760942591,0.5538929050770294,0.923594294035079,-12.864134123805,0.00146880663629112,13.77942643134667,1.2613775632055364,0.20752418570849523,0.6541796845292944,-12.306921112465059,0,13.77942643134667,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm12648,7.660648753438082e-4,13.77945662465092,0.5921490242956874,0.5539106749904887,0.9547025039888419,-12.864149858967863,0.0015321297506876164,13.77945662465092,1.0163392010139998,0.3097614949551356,0.8533666972655126,-12.369928854314534,0,13.77945662465092,0,1,1,-12.553842076572202,7.660648753438082e-4,13.77945662465092,0.5921490242956874,0.5539106749904887,0.923594294035079,-12.864149858967863,0.0015321297506876164,13.77945662465092,1.2613210059202764,0.2075445436014455,0.6541796845292944,-12.30699240069098,0,13.77945662465092,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Aox1,7.476096208876015e-4,13.779439025228713,0.592132797063459,0.5539215352780409,0.9547025039888419,-12.864159475225113,0.001495219241775203,13.779439025228713,1.016311349288233,0.30977474562729485,0.8533666972655126,-12.369957159614044,0,13.779439025228713,0,1,1,-12.553842076572202,7.476096208876015e-4,13.779439025228713,0.592132797063459,0.5539215352780409,0.923594294035079,-12.864159475225113,0.001495219241775203,13.779439025228713,1.2612864407212507,0.20755698611931864,0.6541796845292944,-12.307035967192334,0,13.779439025228713,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sult2a2,7.607128376720951e-4,13.779451520805242,0.5921154232018054,0.5539331630781072,0.9547025039888419,-12.864169770683006,0.0015214256753441902,13.779451520805242,1.0162815295368746,0.3097889330184783,0.8533666972655126,-12.369987464131313,0,13.779451520805242,0,1,1,-12.553842076572202,7.607128376720951e-4,13.779451520805242,0.5921154232018054,0.5539331630781072,0.923594294035079,-12.864169770683006,0.0015214256753441902,13.779451520805242,1.2612494331171535,0.2075703084365137,0.6541796845292944,-12.307082610819778,0,13.779451520805242,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Fam178b,7.551318742189395e-4,13.779446198649847,0.5921065822506777,0.5539390801052273,0.9547025039888419,-12.864175009566017,0.001510263748437879,13.779446198649847,1.0162663553073537,0.3097961526511802,0.8533666972655126,-12.370002884700796,0,13.779446198649847,0,1,1,-12.553842076572202,7.551318742189395e-4,13.779446198649847,0.5921065822506777,0.5539390801052273,0.923594294035079,-12.864175009566017,0.001510263748437879,13.779446198649847,1.2612306012405279,0.2075770879367931,0.6541796845292944,-12.307106345608611,0,13.779446198649847,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Arhgap45,7.175729175061818e-4,13.779410381428344,0.5920832926170508,0.5539546674219833,0.9547025039888419,-12.864188809931441,0.0014351458350123636,13.779410381428344,1.0162263819785782,0.30981517179399876,0.8533666972655126,-12.37004350586104,0,13.779410381428344,0,1,1,-12.553842076572202,7.175729175061818e-4,13.779410381428344,0.5920832926170508,0.5539546674219833,0.923594294035079,-12.864188809931441,0.0014351458350123636,13.779410381428344,1.2611809926067066,0.20759494788028598,0.6541796845292944,-12.30716886824735,0,13.779410381428344,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Lyz2,7.810225564384154e-4,13.779470888694007,0.592076168431091,0.553959435549537,0.9547025039888419,-12.864193031287998,0.001562045112876831,13.779470888694007,1.0162141543311969,0.3098209898118444,0.8533666972655126,-12.3700559313586,0,13.779470888694007,0,1,1,-12.553842076572202,7.810225564384154e-4,13.779470888694007,0.592076168431091,0.553959435549537,0.923594294035079,-12.864193031287998,0.001562045112876831,13.779470888694007,1.2611658175662481,0.20760041137340454,0.6541796845292944,-12.307187993130004,0,13.779470888694007,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
