Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
C1qtnf7,0.0015694527699112726,13.697413852384823,0.7982515028250324,0.4252865701691665,0.9999998278927018,-15.183040398837905,1.7763568394002505e-15,13.697413852384823,8.142802004317173e-13,0.9999999999993507,1,-15.398329932829093,0.003138905539820769,13.697413852384823,0.9594373546432122,0.33802612987343017,1,-14.532066514712145,-0.0015694527699094962,13.697413852384823,-0.7982515028241288,0.42528657016968996,0.9999998278927018,-15.183040398838655,-0.0031389055398189925,13.697413852384823,-1.4009139680113882,0.1621597151973975,0.9641574709458421,-14.390258832834855,0,13.697413852384823,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Trp63,0.0016884480965844162,13.69747945684645,0.7982515028250472,0.42528657016915783,0.9999998278927018,-15.183040398837905,1.7763568394002505e-15,13.69747945684645,7.568928643034511e-13,0.9999999999993965,1,-15.398329932829093,0.003376896193167056,13.69747945684645,0.9594373546432683,0.33802612987340175,1,-14.532066514712108,-0.0016884480965826398,13.69747945684645,-0.7982515028242074,0.42528657016964455,0.9999998278927018,-15.183040398838578,-0.0033768961931652797,13.69747945684645,-1.400913968011526,0.1621597151973564,0.9641574709458421,-14.390258832834668,0,13.69747945684645,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rasal3,0.0017257010049069876,13.697499995106757,0.7982515028250516,0.4252865701691554,0.9999998278927018,-15.183040398837905,1.7763568394002505e-15,13.697499995106757,7.405537300016677e-13,0.9999999999994096,1,-15.398329932829093,0.003451402009812199,13.697499995106757,0.9594373546432846,0.33802612987339364,1,-14.532066514712108,-0.0017257010049052113,13.697499995106757,-0.79825150282423,0.42528657016963134,0.9999998278927018,-15.183040398838578,-0.0034514020098104226,13.697499995106757,-1.4009139680115656,0.16215971519734446,0.9641574709458421,-14.390258832834594,0,13.697499995106757,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tnfaip6,0.001733865961229597,13.697504496607603,0.7982515028250298,0.42528657016916793,0.9999998278927018,-15.183040398837942,1.7763568394002505e-15,13.697504496607603,7.370663849615955e-13,0.9999999999994124,1,-15.398329932829093,0.0034677319224574177,13.697504496607603,0.9594373546432606,0.33802612987340563,1,-14.532066514712145,-0.0017338659612269325,13.697504496607603,-0.7982515028238031,0.4252865701698787,0.9999998278927018,-15.183040398838916,-0.0034677319224556413,13.697504496607603,-1.4009139680115341,0.16215971519735392,0.9641574709458421,-14.39025883283463,0,13.697504496607603,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm12802,0.0016694844018783073,13.697469001788958,0.798251502825016,0.4252865701691759,0.9999998278927018,-15.183040398837942,1.7763568394002505e-15,13.697469001788958,7.654904200444237e-13,0.9999999999993896,1,-15.398329932829093,0.003338968803754838,13.697469001788958,0.959437354643225,0.3380261298734235,1,-14.532066514712145,-0.0016694844018756427,13.697469001788958,-0.798251502823742,0.4252865701699141,0.9999998278927018,-15.183040398838953,-0.003338968803753062,13.697469001788958,-1.4009139680114546,0.1621597151973777,0.9641574709458421,-14.390258832834743,0,13.697469001788958,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sult2a2,0.0016107631065196415,13.697436627585065,0.7982515028250114,0.4252865701691786,0.9999998278927018,-15.183040398837942,1.7763568394002505e-15,13.697436627585065,7.93396813521969e-13,0.9999999999993674,1,-15.398329932829093,0.0032215262130375066,13.697436627585065,0.9594373546432009,0.33802612987343583,1,-14.532066514712183,-0.0016107631065187533,13.697436627585065,-0.7982515028245714,0.4252865701694336,0.9999998278927018,-15.18304039883828,-0.0032215262130357303,13.697436627585065,-1.4009139680113922,0.16215971519739633,0.9641574709458421,-14.390258832834817,0,13.697436627585065,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Egfr,0.0016425638263122266,13.69745415994671,0.7982515028249841,0.42528657016919447,0.9999998278927018,-15.18304039883798,0,13.69745415994671,0,1,1,-15.398329932829093,0.0032851276526244533,13.69745415994671,0.9594373546436973,0.33802612987318614,1,-14.532066514711696,-0.0016425638263068976,13.69745415994671,-0.7982515028223943,0.4252865701706948,0.9999998278927018,-15.18304039884004,-0.003285127652619124,13.69745415994671,-1.4009139680106169,0.16215971519762812,0.9641574709458421,-14.390258832835936,5.3290705182007514e-15,13.69745415994671,1.5757394269034466e-12,0.9999999999987437,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Hspa1a,0.0017112471848532707,13.697492026431771,0.7982515028249719,0.42528657016920146,0.9999998278927018,-15.18304039883798,1.7763568394002505e-15,13.697492026431771,7.468087178539009e-13,0.9999999999994046,1,-15.398329932829093,0.003422494369704765,13.697492026431771,0.9594373546431846,0.33802612987344394,1,-14.532066514712183,-0.0017112471848514943,13.697492026431771,-0.7982515028241434,0.4252865701696815,0.9999998278927018,-15.183040398838617,-0.0034224943697029886,13.697492026431771,-1.4009139680114133,0.16215971519739003,0.9641574709458421,-14.390258832834817,0,13.697492026431771,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ptprc,0.0015305357107857631,13.697392396645482,0.7982515028249204,0.4252865701692313,0.9999998278927018,-15.183040398838017,3.552713678800501e-15,13.697392396645482,1.669969941956056e-12,0.9999999999986686,1,-15.398329932829093,0.0030610714215679735,13.697392396645482,0.9594373546425071,0.33802612987378455,1,-14.532066514712856,-0.0015305357107830986,13.697392396645482,-0.7982515028235307,0.42528657017003657,0.9999998278927018,-15.183040398839141,-0.003061071421564421,13.697392396645482,-1.4009139680095255,0.16215971519795422,0.9641574709458421,-14.390258832837429,0,13.697392396645482,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mir17hg,0.0015305357107857631,13.697392396645482,0.7982515028249204,0.4252865701692313,0.9999998278927018,-15.183040398838017,3.552713678800501e-15,13.697392396645482,1.669969941956056e-12,0.9999999999986686,1,-15.398329932829093,0.0030610714215679735,13.697392396645482,0.9594373546425071,0.33802612987378455,1,-14.532066514712856,-0.0015305357107830986,13.697392396645482,-0.7982515028235307,0.42528657017003657,0.9999998278927018,-15.183040398839141,-0.003061071421564421,13.697392396645482,-1.4009139680095255,0.16215971519795422,0.9641574709458421,-14.390258832837429,0,13.697392396645482,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
A530053G22Rik,0.0016237256893907315,13.697443774111692,0.7982515028248727,0.42528657016925886,0.9999998278927018,-15.183040398838054,0,13.697443774111692,0,1,1,-15.398329932829093,0.003247451378781463,13.697443774111692,0.9594373546435634,0.33802612987325364,1,-14.532066514711808,-0.0016237256893898433,13.697443774111692,-0.798251502824436,0.425286570169512,0.9999998278927018,-15.183040398838392,-0.0032474513787796866,13.697443774111692,-1.4009139680119274,0.16215971519723643,0.9641574709458421,-14.390258832834109,1.7763568394002505e-15,13.697443774111692,5.313402789721183e-13,0.9999999999995763,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dntt,0.0016571545611814287,13.697462204105523,0.798251502824858,0.4252865701692675,0.9999998278927018,-15.183040398838054,1.7763568394002505e-15,13.697462204105523,7.71185950898922e-13,0.9999999999993852,1,-15.398329932829093,0.003314309122361081,13.697462204105523,0.9594373546430314,0.3380261298735211,1,-14.532066514712332,-0.0016571545611787641,13.697462204105523,-0.7982515028235745,0.42528657017001126,0.9999998278927018,-15.183040398839067,-0.0033143091223593046,13.697462204105523,-1.4009139680111662,0.16215971519746394,0.9641574709458421,-14.390258832835153,0,13.697462204105523,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sctr,0.0016468832850007331,13.697456541349155,0.7982515028248083,0.4252865701692963,0.9999998278927018,-15.183040398838092,1.7763568394002505e-15,13.697456541349155,7.759956808660775e-13,0.9999999999993814,1,-15.398329932829093,0.00329376656999969,13.697456541349155,0.9594373546429685,0.33802612987355263,1,-14.532066514712369,-0.0016468832849989568,13.697456541349155,-0.7982515028239473,0.4252865701697951,0.9999998278927018,-15.183040398838804,-0.0032937665699979135,13.697456541349155,-1.4009139680110696,0.16215971519749275,0.9641574709458421,-14.390258832835265,0,13.697456541349155,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tie1,0.0016053737978598548,13.697433656353311,0.7982515028248287,0.4252865701692844,0.9999998278927018,-15.183040398838092,1.7763568394002505e-15,13.697433656353311,7.960602806367112e-13,0.9999999999993653,1,-15.398329932829093,0.0032107475957179332,13.697433656353311,0.9594373546429795,0.3380261298735471,1,-14.532066514712369,-0.0016053737978571903,13.697433656353311,-0.7982515028235038,0.4252865701700522,0.9999998278927018,-15.183040398839141,-0.003210747595716157,13.697433656353311,-1.4009139680110663,0.16215971519749375,0.9641574709458421,-14.390258832835265,0,13.697433656353311,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Serpine1,0.0015740890882547376,13.69741640847822,0.798251502824834,0.4252865701692813,0.9999998278927018,-15.183040398838092,1.7763568394002505e-15,13.69741640847822,8.118818214209808e-13,0.9999999999993527,1,-15.398329932829093,0.003148178176507699,13.69741640847822,0.9594373546429754,0.3380261298735492,1,-14.532066514712369,-0.0015740890882538494,13.69741640847822,-0.7982515028243836,0.4252865701695423,0.9999998278927018,-15.183040398838466,-0.0031481781765059225,13.69741640847822,-1.4009139680110447,0.16215971519750025,0.9641574709458421,-14.390258832835302,0,13.69741640847822,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Zfp474,0.0016053737978598548,13.697433656353311,0.7982515028248287,0.4252865701692844,0.9999998278927018,-15.183040398838092,1.7763568394002505e-15,13.697433656353311,7.960602806367112e-13,0.9999999999993653,1,-15.398329932829093,0.0032107475957179332,13.697433656353311,0.9594373546429795,0.3380261298735471,1,-14.532066514712369,-0.0016053737978571903,13.697433656353311,-0.7982515028235038,0.4252865701700522,0.9999998278927018,-15.183040398839141,-0.003210747595716157,13.697433656353311,-1.4009139680110663,0.16215971519749375,0.9641574709458421,-14.390258832835265,0,13.697433656353311,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lgals4,0.0015480192167274254,13.697402035645824,0.7982515028246425,0.4252865701693924,0.9999998278927018,-15.183040398838205,0,13.697402035645824,0,1,1,-15.398329932829093,0.0030960384334548507,13.697402035645824,0.9594373546432865,0.33802612987339287,1,-14.532066514712108,-0.001548019216725649,13.697402035645824,-0.7982515028237265,0.4252865701699231,0.9999998278927018,-15.183040398838953,-0.0030960384334530744,13.697402035645824,-1.400913968011486,0.16215971519736833,0.9641574709458421,-14.390258832834705,1.7763568394002505e-15,13.697402035645824,5.573256788108273e-13,0.9999999999995557,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm48607,0.0016638212512090078,13.697465879582724,0.7982515028247064,0.42528657016935545,0.9999998278927018,-15.183040398838205,1.7763568394002505e-15,13.697465879582724,7.680959208342298e-13,0.9999999999993876,1,-15.398329932829093,0.0033276425024162393,13.697465879582724,0.9594373546428513,0.33802612987361136,1,-14.532066514712483,-0.0016638212512072315,13.697465879582724,-0.7982515028238542,0.42528657016984905,0.9999998278927018,-15.183040398838878,-0.003327642502414463,13.697465879582724,-1.4009139680109062,0.1621597151975416,0.9641574709458421,-14.390258832835526,0,13.697465879582724,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ebf3,0.0016020649964900713,13.697431832146105,0.7982515028246084,0.4252865701694122,0.9999998278927018,-15.183040398838243,1.7763568394002505e-15,13.697431832146105,7.977044120249003e-13,0.9999999999993641,1,-15.398329932829093,0.003204129992978366,13.697431832146105,0.9594373546427137,0.33802612987368064,1,-14.532066514712632,-0.0016020649964874067,13.697431832146105,-0.7982515028232807,0.42528657017018134,0.9999998278927018,-15.183040398839328,-0.0032041299929748135,13.697431832146105,-1.4009139680098999,0.16215971519784228,0.9641574709458421,-14.390258832836906,1.7763568394002505e-15,13.697431832146105,5.385242562973179e-13,0.9999999999995706,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ankdd1b,0.0016888368628444894,13.697479671180927,0.798251502824604,0.4252865701694146,0.9999998278927018,-15.183040398838243,1.7763568394002505e-15,13.697479671180927,7.567186293519797e-13,0.9999999999993967,1,-15.398329932829093,0.0033776737256872025,13.697479671180927,0.9594373546427357,0.33802612987366965,1,-14.532066514712595,-0.001688836862842713,13.697479671180927,-0.7982515028237644,0.4252865701699011,0.9999998278927018,-15.183040398838916,-0.003377673725685426,13.697479671180927,-1.4009139680107487,0.1621597151975887,0.9641574709458421,-14.39025883283575,0,13.697479671180927,0,1,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
C430049B03Rik,0.0019536012087524313,13.697625640966942,0.7982515028246358,0.4252865701693961,0.9999998278927018,-15.183040398838243,0,13.697625640966942,0,1,1,-15.398329932829093,0.0039072024175048625,13.697625640966942,0.9594373546432784,0.33802612987339686,1,-14.532066514712108,-0.001953601208747102,13.697625640966942,-0.7982515028224583,0.4252865701706581,0.9999998278927018,-15.183040398840003,-0.0039072024174995335,13.697625640966942,-1.4009139680103668,0.16215971519770273,0.9641574709458421,-14.390258832836272,5.3290705182007514e-15,13.697625640966942,1.3248622957073656e-12,0.9999999999989437,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ifnk,0.0015791462413377033,13.697419196586079,0.7982515028244825,0.4252865701694851,0.9999998278927018,-15.183040398838354,0,13.697419196586079,0,1,1,-15.398329932829093,0.0031582924826754066,13.697419196586079,0.9594373546430943,0.33802612987348957,1,-14.532066514712257,-0.0015791462413350388,13.697419196586079,-0.7982515028231356,0.4252865701702654,0.9999998278927018,-15.183040398839442,-0.0031582924826736303,13.697419196586079,-1.400913968011221,0.1621597151974475,0.9641574709458421,-14.390258832835078,1.7763568394002505e-15,13.697419196586079,5.463400654038246e-13,0.9999999999995643,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Slc6a13,0.0015791462413377033,13.697419196586079,0.7982515028244825,0.4252865701694851,0.9999998278927018,-15.183040398838354,0,13.697419196586079,0,1,1,-15.398329932829093,0.0031582924826754066,13.697419196586079,0.9594373546430943,0.33802612987348957,1,-14.532066514712257,-0.0015791462413350388,13.697419196586079,-0.7982515028231356,0.4252865701702654,0.9999998278927018,-15.183040398839442,-0.0031582924826736303,13.697419196586079,-1.400913968011221,0.1621597151974475,0.9641574709458421,-14.390258832835078,1.7763568394002505e-15,13.697419196586079,5.463400654038246e-13,0.9999999999995643,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ddx60,0.0016638401089563715,13.697465889979371,0.7982515028244938,0.42528657016947846,0.9999998278927018,-15.183040398838354,0,13.697465889979371,0,1,1,-15.398329932829093,0.003327680217912743,13.697465889979371,0.9594373546431078,0.3380261298734826,1,-14.532066514712257,-0.0016638401089554833,13.697465889979371,-0.7982515028240675,0.42528657016972526,0.9999998278927018,-15.183040398838692,-0.0033276802179109666,13.697465889979371,-1.4009139680112808,0.16215971519742967,0.9641574709458421,-14.390258832835004,1.7763568394002505e-15,13.697465889979371,5.18529909292672e-13,0.9999999999995866,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lbp,0.001643442991190902,13.697454644647582,0.798251502824406,0.4252865701695292,0.9999998278927018,-15.183040398838429,0,13.697454644647582,0,1,1,-15.398329932829093,0.003286885982381804,13.697454644647582,0.9594373546430023,0.33802612987353564,1,-14.532066514712369,-0.001643442991190014,13.697454644647582,-0.7982515028239747,0.42528657016977933,0.9999998278927018,-15.183040398838767,-0.003286885982380028,13.697454644647582,-1.4009139680111176,0.16215971519747838,0.9641574709458421,-14.390258832835228,1.7763568394002505e-15,13.697454644647582,5.24965493417803e-13,0.9999999999995814,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tal1,0.0016408636095697204,13.697453222583814,0.7982515028243877,0.4252865701695401,0.9999998278927018,-15.183040398838466,1.7763568394002505e-15,13.697453222583814,7.788425001304971e-13,0.999999999999379,1,-15.398329932829093,0.0032817272191376645,13.697453222583814,0.959437354642461,0.33802612987380787,1,-14.532066514712895,-0.0016408636095688323,13.697453222583814,-0.7982515028239556,0.42528657016979043,0.9999998278927018,-15.183040398838804,-0.0032817272191376645,13.697453222583814,-1.400913968011084,0.16215971519748842,0.9641574709458421,-14.390258832835265,-1.7763568394002505e-15,13.697453222583814,-5.257907212658456e-13,0.9999999999995808,1,-15.005424355015478,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
