Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
4930452A19Rik,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Smoc2,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Igfals,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm33727,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm41556,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rasal3,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
H2-Eb1,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ager,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Msh5,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ly6g6f,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
H2-Q4,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Olfr111,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Clic5,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm49906,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ebi3,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Stap2,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Adgre1,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pdzph1,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm30091,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Xdh,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rasgrp3,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Sult6b1,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
C230072F16Rik,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Haao,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Epcam,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Psma8,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm50035,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rnf125,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
BC051408,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm33948,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pcdhb5,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pcdhgb7,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
C030005K06Rik,-2.6645352591003757e-15,14.030987826553147,-5.705455407887019e-7,0.9999995451644329,0.9999995451644329,-16.235617193608533,-5.3290705182007514e-15,14.030987826553147,-8.447922695881986e-7,0.9999993265365452,0.9999999999999484,-15.934967783194447,0,14.030987826553147,0,1,1,-15.846984931365977,-8.881784197001252e-16,14.030987826553147,-1.9018184692956728e-7,0.9999998483881443,0.9999998483881443,-16.23561719360866,-3.552713678800501e-15,14.030987826553147,-5.976572458872656e-7,0.9999995235511402,0.999999999999482,-15.994359551181736,1.7763568394002505e-15,14.030987826553147,2.4656064279500814e-7,0.9999998034432981,1,-15.802097288177936,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
