Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
2900045O20Rik,0.0011594902634444182,13.979518515655352,0.7310257595105988,0.4648702822990277,0.8190571640506679,-9.09111412417804,0.0027532340646132525,13.979518515655352,1.3204050671709617,0.18688835183856078,0.5862316701217283,-8.213197326733141,-4.342535377244161e-4,13.979518515655352,-0.18164662594689432,0.8558830263098103,0.9999999999992495,-8.931679027769539,0.003852229959308673,13.979518515655352,2.4287218449317307,0.015261514745879992,0.07988985854113385,-6.412863899355708,0.005445973760478395,13.979518515655352,2.7057054998283587,0.006888195467929196,0.07051828656271333,-5.466276666739363,0.0022584861581407267,13.979518515655352,0.9211199035095279,0.3571264657758575,0.6611544626038317,-8.498584628107954,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm32828,0.0017802313792083524,13.983038022063948,0.7294503573515065,0.465832819442779,0.819865762219291,-9.092264793831799,-0.0038060959329655475,13.983038022063948,-1.1863080939569333,0.23567649098118396,0.5967050191560925,-8.381187182617962,0.007366558691382252,13.983038022063948,2.0026374734388344,0.04538440112118881,0.47668261306642185,-6.944493212277399,6.523329657621701e-4,13.983038022063948,0.2672936341561317,0.7892774801656703,0.9165076588514346,-9.322674295939402,-0.0049339943464108416,13.983038022063948,-1.5931524743040808,0.111323186502542,0.36904811054789266,-7.851505822884179,0.006238660277936958,13.983038022063948,1.6536507243485141,0.09839434472578909,0.3505163965286316,-7.556164684367925,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tcf7l1,0.0011721008212681738,13.979478941291394,0.7254776677744156,0.46826496140659213,0.8217840119195382,-9.095155420460257,7.048713162003395e-4,13.979478941291394,0.33186953689660137,0.7400311695581392,0.9848077419577526,-9.029797820134323,0.0016393303263360082,13.979478941291394,0.6731997508467203,0.5009172846055937,0.9999999999992495,-8.72151341543706,0.004000665337559717,13.979478941291394,2.476231827479206,0.01338034009097671,0.07384133446816978,-6.296718532200041,0.0035334358324927706,13.979478941291394,1.723438110013037,0.08500220691231751,0.3375209581786656,-7.635715220847791,0.004467894842628439,13.979478941291394,1.788937548561602,0.07381367902539503,0.30181657561032144,-7.323622198272618,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dgki,-0.006742850327297489,14.101548790193458,-0.7252438568430966,0.4684083230457782,0.8217840119195382,-9.095325055496012,-0.016531128864114564,14.101548790193458,-1.3525132362069352,0.17640198770362803,0.567554221307325,-8.170312511522903,0.003045428209519585,14.101548790193458,0.21732380537014814,0.8279836702357437,0.9999999999992495,-8.92455887433249,0.01806175568368129,14.101548790193458,1.9426765711171947,0.05223020036603617,0.19151073467546595,-7.472599924253627,0.008273477146863328,14.101548790193458,0.701242155678497,0.48325371427890995,0.785166713419227,-8.87425446088501,0.027850034220497477,14.101548790193458,1.9377575209078952,0.05282828911538895,0.24363868181261533,-7.0467949702737025,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
A530076I17Rik,-7.172576356850868e-4,13.977575306583592,-0.7251783025974539,0.4684485221275422,0.8217840119195382,-9.095372606752422,-0.002541293026798286,13.977575306583592,-1.954442236705225,0.05082261657384589,0.32069465031868644,-7.176292757696161,0.0011067777554281122,13.977575306583592,0.7424179073365488,0.45794297195977873,0.9999999999992495,-8.67251309613235,7.172576356797578e-4,13.977575306583592,0.7251783025920658,0.46844852213084653,0.662605264240904,-9.09537260675616,-0.0011067777554334413,13.977575306583592,-0.8817986882120007,0.3780179146413729,0.7033293314698915,-8.731324494685754,0.0025412930267929568,13.977575306583592,1.6621014363981221,0.09668800196086881,0.34976306487314385,-7.54217215265198,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rgs7,0.007041734714671399,14.130217848304435,0.7239527361152184,0.4692004141260824,0.8217840119195382,-9.096260808316256,0.008146422848929191,14.130217848304435,0.6370829412554857,0.5241618137757695,0.8465629293918183,-8.88187936351347,0.0059370465804136074,14.130217848304435,0.40496678659025387,0.6855559724043868,0.9999999999992495,-8.866151734842393,0.025874386023015283,14.130217848304435,2.6601161951806636,0.00788926702809128,0.05137490688693041,-5.826150480310357,0.026979074157273075,14.130217848304435,2.1857324567184713,0.02897948094306033,0.17218465319453363,-6.733843962014955,0.02476969788875749,14.130217848304435,1.6473444707716467,0.09968330158921443,0.3512649675048508,-7.566560148017752,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Lrmda,-0.002566617671936555,13.99081981801192,-0.7231971210586873,0.4696643209839011,0.8217840119195382,-9.096807675040106,-0.008446597238700448,13.99081981801192,-1.8104051150657303,0.07042020187681064,0.38769831974841995,-7.446967220202987,0.003313361894827338,13.99081981801192,0.6194165106126976,0.5357300531896451,0.9999999999992495,-8.756280812911573,0.009384769589927622,13.99081981801192,2.6443511331837133,0.0082646704177015,0.053214048186288464,-5.867803306640339,0.0035047900231628404,13.99081981801192,0.7782101979481381,0.43655998169241395,0.7551954234720758,-8.817309843256993,0.015264749156690627,13.99081981801192,2.782392149292565,0.005459246771889364,0.059644315943679554,-5.059625484440829,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ccdc8,-5.843678973347366e-4,13.977079992510948,-0.7227296954852466,0.46995142204980966,0.8217840119195382,-9.097145682597187,-6.280308655224331e-4,13.977079992510948,-0.5908388055678306,0.5547117446186729,0.8691310404165105,-8.910278901015868,-5.4070492914704e-4,13.977079992510948,-0.443678387630963,0.6573350162668876,0.9999999999992495,-8.849719850024734,-7.512966786338282e-4,13.977079992510948,-0.9291824931599081,0.35293444891603853,0.5757287403159427,-8.926604505706605,-7.949596468215248e-4,13.977079992510948,-0.7747722173763824,0.4385885616765236,0.7551954234720758,-8.819979752580224,-7.076337104461317e-4,13.977079992510948,-0.5661496228461667,0.5713713383780514,0.8075712973784102,-8.7625752842732485,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm48236,-4.0667733800425765e-4,13.976812550150548,-0.7200289999847019,0.4716121361006006,0.8238031733602765,-9.099094349320882,-2.3092638912203256e-14,13.976812550150548,-3.110083538799111e-11,0.999999999975189,0.999999999996144,-9.084892042768583,-8.133546759854227e-4,13.976812550150548,-0.9554289130574689,0.3395049320258716,0.9999999999992495,-8.491682799915546,-9.560472058351976e-4,13.976812550150548,-1.6926975005144718,0.09070742722757087,0.25593014129373554,-7.92629419681321,-5.493698678549208e-4,13.976812550150548,-0.7664860533283235,0.4435000339845836,0.7590561225192003,-8.826366179635523,-0.0013627245438172508,13.976812550150548,-1.5607784254941486,0.11877347780478281,0.3814703884702374,-7.705256969254827,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Csgalnact1,0.003514860257689989,14.004022258585106,0.7175525066066107,0.47313782572058205,0.8255824011501689,-9.100874836726847,0.0027560802724817535,14.004022258585106,0.42799230291649254,0.6687142317135757,0.9677037948708455,-8.993262968012596,0.0042736402428982245,14.004022258585106,0.5788445898083215,0.5627753829615766,0.9999999999992495,-8.780594377782744,0.0037645084575013144,14.004022258585106,0.7685177451683779,0.4422928839593543,0.636989290463045,-9.062998071459068,0.0030057284722921906,14.004022258585106,0.4835426355655187,0.6287765524537399,0.9058833870749456,-9.003254122134395,0.004523288442708662,14.004022258585106,0.597355771939669,0.5503542641161348,0.8001595224398875,-8.74441669669828,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Auts2,0.008549953167501734,14.221608789227522,0.7151546038259592,0.4746176847516945,0.8271875425413291,-9.102592979275432,-0.015396058748317287,14.221608789227522,-0.9795897584774904,0.3274365134419508,0.6844419222680703,-8.604998759206797,0.032495965083320755,14.221608789227522,1.8033666663830386,0.07151839889536969,0.6160420814902744,-7.323021923984836,0.017324336564947806,14.221608789227522,1.4490815107321833,0.147510458023895,0.3387123069998605,-8.30860662111796,-0.0066216753508712145,14.221608789227522,-0.43645903937646463,0.6625625038452818,0.9322832811236982,-9.02492071816043,0.04127034848076683,14.221608789227522,2.2330965353358967,0.025680178930890474,0.1601813459750563,-6.432286246931273,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm44284,-9.070268231656797e-4,13.978097760408069,-0.7136677064451021,0.4755365957823663,0.8271875425413291,-9.103655482307119,-0.0024534311498030092,13.978097760408069,-1.4684131439539068,0.1421882758339331,0.5087527759508639,-8.006961701830878,6.393775034716498e-4,13.978097760408069,0.3337733532925048,0.7385942590671031,0.9999999999992495,-8.892458249703209,-5.666855464845355e-4,13.978097760408069,-0.4458800598902845,0.6557441164367745,0.8120686660306949,-9.258963005952355,-0.002113089873121865,13.978097760408069,-1.3101870088501348,0.19032033291082762,0.5121347140145907,-8.261941416028655,9.79718780152794e-4,13.978097760408069,0.49866685953461465,0.6180825292195131,0.8406335485124204,-8.798513438094753,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm28905,0.0063531571436499235,14.081332123094068,0.7129973811197456,0.4759511798578343,0.8271875425413291,-9.104133758801368,0.02090089091003655,14.081332123094068,1.784274254400209,0.07456824603705117,0.39895994798343615,-7.493862094860869,-0.008194576622736705,14.081332123094068,-0.6101593251377154,0.5418427788445475,0.9999999999992495,-8.761973284218685,0.03564728060424027,14.081332123094068,4.000596418470163,6.606218115407902e-5,0.0013788362938312903,-1.3913401098985627,0.05019501437062779,14.081332123094068,4.4391347197962645,9.649182577523216e-6,6.283547694483118e-4,0.6776155242384991,0.021099546837854533,14.081332123094068,1.5318090245039173,0.12576693334865466,0.3921369367082608,-7.750005536746379,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Ccn3,6.815012306846668e-4,13.97753721062187,0.7112792212369949,0.4770147357471407,0.8271875425413291,-9.105357613195032,2.890093304319663e-4,13.97753721062187,0.22944775597398687,0.8185502009232944,0.999999999996144,-9.058556231529504,0.0010739931309373674,13.97753721062187,0.74369245691750685,0.4571715692507101,0.9999999999992495,-8.671565927784492,8.804132092565808e-4,13.97753721062187,0.918882598667732,0.35829525823379793,0.5808589403174106,-8.936122116710319,4.879213090038803e-4,13.97753721062187,0.40129400162017687,0.6882571795494061,0.94629418007552,-9.039656371754697,0.0012729051095092814,13.97753721062187,0.8594144784642661,0.3902404164876614,0.6846027996141302,-8.553516444337896,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ryr3,0.006647329099339849,14.101409176866154,0.7112593745808516,0.47702702860318846,0.8271875425413291,-9.10537173283348,0.010107449416851821,14.101409176866154,0.8226609315742583,0.4108232241296025,0.750377703968995,-8.746409514559963,0.003187208781827877,14.101409176866154,0.22626101546358848,0.8210272705834414,0.9999999999992495,-8.922575821396444,0.03166701784009529,14.101409176866154,3.3883478562876728,7.201895840162133e-4,0.008621092961605847,-3.635279367959386,0.03512713815760726,14.101409176866154,2.9618495691885016,0.003102985648980113,0.04140705439786577,-4.743682219438081,0.02820689752258332,14.101409176866154,1.9524022638041998,0.051064364225476756,0.23888731310079356,-7.018364095715482,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Grm7,0.008598462583796262,14.184258442632014,0.7104610673382511,0.4775216374510096,0.8271875425413291,-9.105939351419035,-0.01866083461571577,14.184258442632014,-1.1728676710433719,0.24102317490100872,0.6055335320043861,-8.397035474998704,0.035857759783308296,14.184258442632014,1.965717152384989,0.04950372253991956,0.4914150017987137,-7.017603601596793,-0.011097902563687256,14.184258442632014,-0.9169811025835807,0.35929051160911085,0.5808589403174106,-8.93786760456862,-0.03835719976319929,14.184258442632014,-2.4975016156776446,0.012606809524985422,0.10634137775479931,-6.005931961023686,0.016161394635824777,14.184258442632014,0.8638363442730509,0.3878070653274077,0.6846027996141302,-8.5497065042242,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rab39,-9.209386534632102e-4,13.978457163920531,-0.7096950388007071,0.4779965112145669,0.8271875425413291,-9.106483420023514,-1.2652764060838706e-4,13.978457163920531,-0.07416943163049364,0.9408848250686979,0.999999999996144,-9.082140125571442,-0.0017153496663180334,13.978457163920531,-0.8770253078039094,0.3806043393098002,0.9999999999992495,-8.563513530493791,4.6288178178333084e-4,13.978457163920531,0.3567066089011591,0.7213584159259949,0.8711954756138871,-9.294763794586718,0.0012572927946390422,13.978457163920531,0.7635138153965685,0.44526940848024343,0.7590561225192003,-8.828640262683413,-3.3152923107060417e-4,13.978457163920531,-0.165270770951613,0.8687517081524403,0.9999999999967207,-8.909230781392695,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
A530088E08Rik,6.254685270778992e-4,13.977362162076611,0.7094918265696732,0.4781225291961859,0.8271875425413291,-9.106627652229069,0.0016026240348629983,13.977362162076611,1.3828404045188836,0.1669064478988701,0.5511478096333945,-8.128862484745095,-3.5168698070719984e-4,13.977362162076611,-0.2646772551743289,0.7912921357598035,0.9999999999992495,-8.913141855286437,-4.513940645587411e-4,13.977362162076611,-0.5120327970181037,0.6086986064683589,0.7723782785116822,-9.227265826718684,5.25761443226358e-4,13.977362162076611,0.4699699334282924,0.6384404416108754,0.9157542193326038,-9.009727352555212,-0.0014285495723438402,13.977362162076611,-1.0482633686330265,0.2946753425236662,0.604922066578594,-8.3734072822906,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gcnt2,0.0013610090957545395,13.98097194135375,0.7086606435383092,0.478638159835329,0.8272005564882331,-9.10721716417533,0.004759913812188543,13.98097194135375,1.8852756103079065,0.05957340108859818,0.35525823066753787,-7.3088440504586885,-0.002037895620679464,13.98097194135375,-0.704008038840798,0.48153004472720506,0.9999999999992495,-8.700295267511096,0.003405108593518058,13.98097194135375,1.772998031186953,0.07641893935218971,0.2376283318252724,-7.78732945714904,0.00680401330995295,13.98097194135375,2.791784209188537,0.005304044105078811,0.06020449431253379,-5.230659641961663,6.203877084942633e-6,13.98097194135375,0.002089650379738481,0.9983329615106816,0.9999999999967207,-8.922891836400213,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
St3gal6,-0.0021889710489197967,13.988113442485579,-0.70309822419547785,0.48209666186085365,0.8276313958595705,-9.11114450408202,-0.0058406802223487375,13.988113442485579,-1.4270457157958805,0.1537615161715115,0.5326037198451504,-8.066802080001231,0.0014627381245091442,13.988113442485579,0.31171733874576324,0.7552958960225797,0.9999999999992495,-8.899579524764768,0.006735434705094079,13.988113442485579,2.163423852806631,0.030655992734963413,0.13030797956271656,-7.0203379411344535,0.003083725531665138,13.988113442485579,0.780532705256592,0.4351926542823882,0.7551954234720758,-8.815499516708265,0.01038714387852302,13.988113442485579,2.158267592153685,0.031055142330650088,0.1798142362526251,-6.596167480931621,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kcnip4,-0.010934140833906092,14.446893177045064,-0.6968602025245497,0.48599135178149133,0.8276313958595705,-9.115512060307926,-0.050580078177565824,14.446893177045064,-2.452104470722579,0.014308366884718841,0.17254830583942424,-6.082616170295266,0.02871179650975364,14.446893177045064,1.214058914813573,0.22490410188893595,0.9763836743338339,-8.211215784763027,-0.017989897817170863,14.446893177045064,-1.1465412808105515,0.251742410641206,0.4879534578968835,-8.701045070599799,-0.057635835160830595,14.446893177045064,-2.8946295769098045,0.0038474454043215143,0.048181854755657116,-4.939569826438832,0.02165603952648887,14.446893177045064,0.8928390849502835,0.37207739722076716,0.6737942258015682,-8.52423311515915,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig
Asic2,-0.00984864736406088,14.397439362442805,-0.6951071590655831,0.4870889175950144,0.8276313958595705,-9.116732453383369,-0.03779489562021787,14.397439362442805,-2.029115636510475,0.04261151513490635,0.2854796158009364,-7.027853422988742,0.01809760089209611,14.397439362442805,0.8474509597286524,0.3968703500937807,0.9999999999992495,-8.589013513249792,0.04073416857716783,14.397439362442805,2.874974719868409,0.004093950940344741,0.0318897231142643,-5.234026452486321,0.012787920321011725,14.397439362442805,0.7112372609708899,0.477040725796295,0.780779316449509,-8.867194142722902,0.06868041683332571,14.397439362442805,3.135748729632162,0.0017452884505721456,0.029895766668245494,-4.019253612121557,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Gsdme,-0.005871136899305185,14.072223535394702,-0.6946036647488191,0.48740439870035823,0.8276313958595705,-9.117082396486149,-0.0019744439077751252,14.072223535394702,-0.17768801551864205,0.8589904531433951,0.999999999996144,-9.069097822106485,-0.009767829890835245,14.072223535394702,-0.7667103862439043,0.44336665188219493,0.9999999999992495,-8.654180977252597,0.011687712542573614,14.072223535394702,1.382752285262353,0.16693346998567524,0.3697519580090875,-8.40245756691943,0.015584405534102785,14.072223535394702,1.4529293919309754,0.14643912677698206,0.43345981525986693,-8.064869978031032,0.007791019551042666,14.072223535394702,0.5962691171086818,0.5510796676073646,0.8003190890854501,-8.745065373283476,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
