Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Sfta3-ps,0.0018727910196458808,13.81428647525987,0.2584503189337449,0.7961239468338162,0.9999999806407844,-12.81135772617675,-0.0029771489985286337,13.81428647525987,-0.31623496387076033,0.751904283380901,0.9999999999971274,-12.532981006649358,0.006722731037820395,13.81428647525987,0.6101461772659509,0.5419332579393766,0.9999999999996001,-12.239402669536677,0.0178325870601288,13.81428647525987,2.460946130538115,0.014061209044316451,0.13141316863847152,-9.824082068224085,0.012982647041953399,13.81428647525987,1.44317057222543,0.14935257810741542,0.6167092348913403,-11.587186846170946,0.022682527078302428,13.81428647525987,1.9962732938180416,0.046232933441795465,0.31238468541753694,-10.40480207534967,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
St3gal6,0.001151925005582477,13.795475341218873,0.2584196411078341,0.7961476121794039,0.9999999806407844,-12.811365663380467,-0.0025324886668549595,13.795475341218873,-0.4372908438336127,0.6620150505373259,0.9999999999971274,-12.487324350047334,0.004836338678019914,13.795475341218873,0.7135401626195685,0.47571367148316634,0.9999999999996001,-12.170925640867933,1.92699218590775e-4,13.795475341218873,0.04322960493839431,0.9655289819718411,0.9999999903203922,-12.843859663276888,-0.0034917144538457734,13.795475341218873,-0.6309670697418494,0.5282370768890103,0.9259195037493608,-12.429252502135526,0.0038771128910290997,13.795475341218873,0.554690291042384,0.5792570874159301,0.9999999999993232,-12.24096544378208,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm20757,4.794260469687117e-4,13.78486190667822,0.258071285951524,0.7964163905957069,0.9999999806407844,-12.811455702946379,0.001086743782311217,13.78486190667822,0.45026354368157234,0.6526389662733068,0.9999999999971274,-12.481561685203712,-1.278916883737935e-4,13.78486190667822,-0.0452752425192829,0.9638989002811162,0.9999999999996001,-12.424699516614629,-4.087102673464571e-4,13.78486190667822,-0.2200055356662233,0.8259213847934336,0.9999999903203922,-12.820565295116982,1.9860746799515994e-4,13.78486190667822,0.08611529535254736,0.9313957038208189,1,-12.624793297428566,-0.0010160280026898505,13.78486190667822,-0.3487904158480857,0.7273358410754114,0.9999999999993232,-12.334067320917175,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
P2ry14,0.0030554012170682654,13.889627696919527,0.2573049503715992,0.7970076289516154,0.9999999806407844,-12.811653425779541,-0.007418023638118498,13.889627696919527,-0.4808279090727056,0.6307664904727421,0.9999999999971274,-12.467319121456367,0.013528826072255029,13.889627696919527,0.7492735674345922,0.4539062431398746,0.9999999999996001,-12.144775252440324,-0.0022335358638523317,13.889627696919527,-0.18809308296117982,0.8508500070900146,0.9999999903203922,-12.827084599217974,-0.012706960719038207,13.889627696919527,-0.861962242006718,0.38895914271366405,0.8240659803255594,-12.256732954929468,0.00823988899133532,13.889627696919527,0.44252932974983683,0.6582223806790476,0.9999999999993232,-12.296940772646995,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Arr3,4.205445468690172e-4,13.784436399832876,0.257047023986338,0.7972067005565202,0.9999999806407844,-12.811719810136225,8.410890937362581e-4,13.784436399832876,0.39569825598281594,0.6924301616690154,0.9999999999971274,-12.504664750294353,1.7763568394002505e-15,13.784436399832876,7.140542207918903e-13,0.9999999999994305,0.9999999999996001,-12.425725683924455,0.0031967070007681286,13.784436399832876,1.9539048293965104,0.05105074971202849,0.2958155442261707,-10.938022385982904,0.0036172515476344813,13.784436399832876,1.7809262919408646,0.0752931387824599,0.49826650828371616,-11.043781045601236,0.0027761624538999996,13.784436399832876,1.0821469881411414,0.27950408197327203,0.7336065143655435,-11.809148445203418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
2610203C22Rik,-6.07245786909516e-4,13.786067688016582,-0.2545413466723351,0.7991409319699189,0.9999999806407844,-12.812361475316083,-2.922342413267387e-4,13.786067688016582,-0.09428584306697621,0.924905037668194,0.9999999999971274,-12.578590654152906,-9.222573324922934e-4,13.786067688016582,-0.25424144481873917,0.799372521078531,0.9999999999996001,-12.393368345413306,-0.0019570575268081924,13.786067688016582,-0.8203466687257808,0.41225596391054564,0.7078355606612254,-12.50803978931151,-0.0016420459812263033,13.786067688016582,-0.5544288252265942,0.5794359804766478,0.9673388655703636,-12.474652091355125,-0.002272069072391858,13.786067688016582,-0.6073739506271326,0.5437702563077049,0.9950050435639614,-12.210329861662254,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rffl,0.001209337828953494,13.797824893916816,0.2537374240963624,0.7997617358774228,0.9999999806407844,-12.812566038542341,0.002023483732140008,13.797824893916816,0.3267820298552451,0.7439157645568122,0.9999999999971274,-12.529586345319613,3.9519192576698003e-4,13.797824893916816,0.05453123774539635,0.9565251437203672,0.9999999999996001,-12.424237053962562,0.008780353772920968,13.797824893916816,1.8422514335168614,0.065797623574844,0.34449017578452357,-11.149280514544841,0.00959449967610837,13.797824893916816,1.6215333351598016,0.10528597083546958,0.597006352376342,-11.31432098059,0.007966207869735342,13.797824893916816,1.0659315766938646,0.28676688887374424,0.7409997128520524,-11.826561364624881,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Atp13a5,-8.136436910168854e-4,13.789024492259328,-0.25344702153112175,0.7999860711314117,0.9999999806407844,-12.81263974451233,0.0025524768545199805,13.789024492259328,0.6119786955789563,0.5407208190590975,0.939965414727994,-12.395597176934016,-0.004179764236553751,13.789024492259328,-0.856258942626588,0.3921037112564084,0.9999999999996001,-12.058854112287033,0.0060689475063790965,13.789024492259328,1.890454859175685,0.059048111753673325,0.3262326616225046,-11.059586996779284,0.009435068051915962,13.789024492259328,2.367361757218248,0.01814574977629895,0.2865035158392231,-9.832407735406752,0.0027028269608422306,13.789024492259328,0.5369229621523398,0.5914658960690082,0.9999999999993232,-12.250671144073833,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Clstn2,0.0037476629697739128,13.922928762783652,0.247839052507861,0.8043207015268029,0.9999999806407844,-12.814046963304738,-0.026407243966032112,13.922928762783652,-1.3441689240400443,0.1792638276910189,0.6098161886143949,-11.679539804994219,0.03390256990557994,13.922928762783652,1.4744913756365678,0.14073139770737134,0.8521644350322242,-11.338777557913321,0.052471385003626914,13.922928762783652,3.470018101403235,5.474643412830563e-4,0.014845271804658708,-6.860604564509288,0.02231647806782,13.922928762783652,1.1887801073124442,0.2348687882778967,0.6625353689080302,-11.921655078819782,0.08262629193943205,13.922928762783652,3.4847231479950542,5.186591587136826e-4,0.019630670066203053,-6.360317743650036,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Olfml1,4.475710410272171e-4,13.784804839870274,0.24764090952087386,0.8044740039115557,0.9999999806407844,-12.81409608548704,0.002259493830939263,13.784804839870274,0.9622615483443806,0.33620078216246607,0.7846132391594132,-12.119765464255162,-0.001364351748884829,13.784804839870274,-0.49646332030665796,0.6197000889392279,0.9999999999996001,-12.302356561105196,7.291459845548687e-4,13.784804839870274,0.40343623299274256,0.6867320948788629,0.9368787106123642,-12.763324006303653,0.002541068774467803,13.784804839870274,1.132513770010493,0.25774823177678635,0.6975594906002337,-11.986932721438146,-0.0010827768053562892,13.784804839870274,-0.38206755582052015,0.7025098582820832,0.9999999999993232,-12.32189409906026,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Prom1,3.793093337955966e-4,13.784151872183385,0.24634675543222473,0.8054752279430911,0.9999999806407844,-12.814416098100173,0.0024220186904084784,13.784151872183385,1.210744117300713,0.2263409545981571,0.643928747078683,-11.849852628182532,-0.0016634000228172852,13.784151872183385,-0.7104776557597553,0.4776091939966416,0.9999999999996001,-12.173107339413777,-7.888083625298137e-4,13.784151872183385,-0.5123005511689877,0.6085780866457626,0.8737660971224158,-12.713430817724225,0.001253900994083068,13.784151872183385,0.655968861096585,0.5120274413372301,0.9086556190545343,-12.413153094160819,-0.0028315177191426955,13.784151872183385,-1.1727715048539655,0.24122667242820314,0.6698635054440907,-11.707006869395462,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ano3,0.0017578014088659444,13.815748955111058,0.2458327916452606,0.8058729086736334,0.9999999806407844,-12.814542745020727,-0.006285215154772317,13.815748955111058,-0.676568406986217,0.4988697536129951,0.8994416713830834,-12.35395436393393,0.0098008179725042055,13.815748955111058,0.9014315037781641,0.3676224127918586,0.9999999999996001,-12.019143653946069,0.02270588713495414,13.815748955111058,3.175473402748691,0.0015515766269834394,0.03218268580279533,-7.827505531898645,0.014662870571315878,13.815748955111058,1.6517931699904826,0.09895782861838179,0.5907930066769063,-11.264896436081536,0.0307489036985924,13.815748955111058,2.742460907513444,0.006230410124948151,0.09889539880870081,-8.646937958902745,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Macrod2os1,-0.0028177055786215988,13.879690693466936,-0.24410246844587602,0.8072122438496487,0.9999999806407844,-12.814967101813044,-0.017925379427625288,13.879690693466936,-1.195271259394357,0.23232505284971747,0.6522982886942938,-11.868456646446592,0.01228996827038209,13.879690693466936,0.7002090586845584,0.4839944591869725,0.9999999999996001,-12.180354777852067,0.04565298115342653,13.879690693466936,3.9549928409894544,8.3121916943228e-5,0.0036139963888360003,-5.087734255019704,0.03054530730442373,13.879690693466936,2.1315116873760354,0.033342407333662914,0.37675036535212336,-10.360326435234338,0.06076065500243111,13.879690693466936,3.356910873560249,8.243084033404813e-4,0.02702650502755676,-6.791937297866198,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Rab37,7.375056342313613e-4,13.788032178808722,0.241830579414834,0.8089716670561233,0.9999999806407844,-12.815519704537882,-5.486210006715453e-4,13.788032178808722,-0.13846495289066046,0.8899068273400006,0.9999999999971274,-12.573443135868919,0.002023632269134268,13.788032178808722,0.43639309887218564,0.6626659638660056,0.9999999999996001,-12.330401594101362,0.0028696797846503586,13.788032178808722,0.9409776588084025,0.3469923263945073,0.6968980487692809,-12.401776182213668,0.0015835531497465638,13.788032178808722,0.41825888805924877,0.6758669232596386,1,-12.54093852180782,0.004155806419552377,13.788032178808722,0.8690444454284112,0.38507610310192797,0.8736568644602573,-12.017059640073503,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rgs20,-0.0020714485421473583,13.834951139057466,-0.23758277883936307,0.8122637855689646,0.9999999806407844,-12.816539116313068,-0.003370178221153708,13.834951139057466,-0.29751936371438226,0.766145040527912,0.9999999999971274,-12.538730710554772,-7.727188631410087e-4,13.834951139057466,-0.058285795270344054,0.9535351175904857,0.9999999999996001,-12.424025008694096,-0.012143962649746598,13.834951139057466,-1.3928400024155585,0.16404396114990857,0.5207744798409796,-11.874757896102375,-0.013442692328753836,13.834951139057466,-1.2419203040082802,0.2146194372876294,0.6266260942704508,-11.857108528436928,-0.010845232970741137,13.834951139057466,-0.7932690287643207,0.4278495210212614,0.8821639608685801,-12.080064558133621,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Galnt14,-0.0015337251928304596,13.809083425702111,-0.23684124203135948,0.8128388384345374,0.9999999806407844,-12.816715219244784,0.002408898300295448,13.809083425702111,0.28631875976844107,0.7747059821519329,0.9999999999971274,-12.54200401045219,-0.005476348685956367,13.809083425702111,-0.5561619523765327,0.5782511804476598,0.9999999999996001,-12.270908966819537,0.008314624133708648,13.809083425702111,1.2839626786186304,0.19951602845639987,0.5687508209159262,-12.02033924145248,0.012257247626834555,13.809083425702111,1.5246473343665203,0.1277308948156171,0.6167092348913403,-11.46645895116453,0.0043720006405827405,13.809083425702111,0.43055714441708604,0.6669030336917612,0.9999999999993232,-12.302172282381648,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Akap13,-0.001164331908542593,13.799357942094268,-0.23285567045319458,0.8159313260364529,0.9999999806407844,-12.817652298033503,-0.014353797753104303,13.799357942094268,-2.209522364667688,0.027412719583621407,0.40914506841225984,-10.146297004551593,0.012025133936019117,13.799357942094268,1.5816134334404899,0.11412169825062067,0.7984282585540509,-11.175354547661371,0.00919515205886956,13.799357942094268,1.8389458210994463,0.06628294101960364,0.34476207214629384,-11.155347255564985,-0.003994313785693038,13.799357942094268,-0.6434560048868412,0.5201073386939828,0.9177484024346861,-12.421288674501868,0.02238461790343038,13.799357942094268,2.854963162066468,0.004412296109058291,0.0760740708458326,-8.334664847355384,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Nr3c2,0.002486653842721509,13.864314687807727,0.23141535056042498,0.8170496096709501,0.9999999806407844,-12.817987031391462,-0.008610868223522417,13.864314687807727,-0.6168013763838688,0.5375361724483909,0.9397485532314527,-12.392632037329255,0.013584175908965435,13.864314687807727,0.8314009790083138,0.4059880711427013,0.9999999999996001,-12.07983748599132,0.019313354598632593,13.864314687807727,1.7973578180261842,0.07264498388026383,0.3605210118127237,-11.230749720295652,0.008215832532387779,13.864314687807727,0.6158785365581563,0.5381448183209769,0.9326599970900814,-12.438666013846921,0.03041087666487563,13.864314687807727,1.8048726966177395,0.07145967017271755,0.4106877596133192,-10.767420326921595,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sox5,-0.0024614486413927494,13.853069075674243,-0.2259861974579039,0.821268213434219,0.9999999806407844,-12.819230111189613,0.011027224423230564,13.853069075674243,0.779253765801968,0.43605405015652665,0.8453909123912877,-12.279166167858175,-0.015950121706016063,13.853069075674243,-0.9630648699862279,0.3357975875989877,0.9979125931619248,-11.96167701353398,0.01107950806553859,13.853069075674243,1.0172123258352936,0.3093510944604555,0.6936123194180616,-12.327131773270846,0.024568181130161904,13.853069075674243,1.8168990653328454,0.06959583708313975,0.49711312202242686,-10.979243499778285,-0.002409164999084723,13.853069075674243,-0.1410582480472693,0.8878584135212063,0.9999999999993232,-12.385003404446556,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Trpc4,-0.0015679933200427598,13.815512592857258,-0.22495831485735585,0.822067494306648,0.9999999806407844,-12.81946213720771,-0.013391318276131159,13.815512592857258,-1.4787771610173002,0.13958215395345114,0.6098161886143949,-11.489773274576038,0.01025533163604564,13.815512592857258,0.9676269485203602,0.3335147137274793,0.9940826042547819,-11.957272666701842,0.007701773623104202,13.815512592857258,1.1049651765219926,0.2694973082187529,0.6326330389551298,-12.234032646567952,-0.004121551332984197,13.815512592857258,-0.4763050820528831,0.6339833504579987,1,-12.514950386200379,0.0195250985791926,13.815512592857258,1.7864541802152167,0.07439342517900627,0.4187752450805496,-10.800404813621038,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Trpm3,0.004396844544674039,14.010475604905503,0.2213928122318262,0.8248414560873647,0.9999999806407844,-12.820258788021842,0.004480157713398825,14.010475604905503,0.1736349990231653,0.8621949830006043,0.9999999999971274,-12.56794836055495,0.004313531375949253,14.010475604905503,0.14284195033820046,0.8864499362804164,0.9999999999996001,-12.41551151600953,0.01808077806127173,14.010475604905503,0.9104152447630405,0.36286987498327383,0.7017774894064467,-12.430072779494465,0.018164091229996515,14.010475604905503,0.7367204761629308,0.46150211082400905,0.8767720637797688,-12.356887236577169,0.017997464892546944,14.010475604905503,0.5779290772313503,0.5634699449619681,0.9999999999993232,-12.227794250289664,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Vegfc,5.905908824432871e-4,13.787328540861964,0.22046024904612796,0.8255673864445175,0.9999999806407844,-12.820465036546045,0.002480223535012982,13.787328540861964,0.7126166090049615,0.4762849493715353,0.8771661354700704,-12.328899705568404,-0.0012990417701264079,13.787328540861964,-0.31890922011036205,0.7498762468539675,0.9999999999996001,-12.374815522736354,0.001069879538041718,13.787328540861964,0.39937275772062586,0.6897221452535558,0.9377145501948579,-12.764956765132133,0.002959512190610525,13.787328540861964,0.8898777520566874,0.3737914912749353,0.8179244885665979,-12.232274132665337,-8.19753114528865e-4,13.787328540861964,-0.19514949671091816,0.8453240655696668,0.9999999999993232,-12.3758997259615,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
E230014E18Rik,4.044203593860374e-4,13.78485130308214,0.2189041958488826,0.8267789342891974,0.9999999806407844,-12.820807268908672,0.0023313373182336505,13.78485130308214,0.9712873916666074,0.3316904625642265,0.7813674029781543,-12.111038818737613,-0.0015224965994615758,13.78485130308214,-0.5419731985288806,0.5879836243900922,0.9999999999996001,-12.27870606221639,7.162120103361147e-4,13.78485130308214,0.38767042890213027,0.6983601500920567,0.941040765546735,-12.769566610330203,0.002643128969184616,13.78485130308214,1.1524075371552907,0.2494881618482083,0.6846869772759767,-11.964213293143402,-0.0012107049485106103,13.78485130308214,-0.41792677654522525,0.6761096358742593,0.9999999999993232,-12.307535887972493,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Phactr1,0.003286372761627021,14.004487122092957,0.2167446394738383,0.8284610234495933,0.9999999806407844,-12.82127823396803,0.001201176770324608,14.004487122092957,0.06097615396991899,0.9513929904898575,0.9999999999971274,-12.581179640812191,0.005371568752929434,14.004487122092957,0.23298774913560796,0.8158287971389889,0.9999999999996001,-12.398551989245236,0.008192953697325756,14.004487122092957,0.5403461275261929,0.5891044094471574,0.8621363737073251,-12.698656913065046,0.006107757706022454,14.004487122092957,0.324474075297196,0.7456615225860899,1,-12.575803462381174,0.01027814968862728,14.004487122092957,0.432302040894363,0.6656350448121999,0.9999999999993232,-12.301418738935679,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cntn3,0.002380879146871351,13.859010350983079,0.21606461887037678,0.8289908687071866,0.9999999806407844,-12.821425563833504,-0.00711075127207117,13.859010350983079,-0.4966876399045441,0.6195418580551503,0.9999999999971274,-12.459560396146982,0.011872509565813871,13.859010350983079,0.7085805658218511,0.47878526483443284,0.9999999999996001,-12.174454328234024,0.015959326411185693,13.859010350983079,1.4483077744588684,0.14791150123749633,0.49083303202807693,-11.796059047337378,0.006467695992242284,13.859010350983079,0.4727837738545169,0.6364926906315544,1,-12.516622974498096,0.025450956830127325,13.859010350983079,1.4729609167008182,0.14114355552669672,0.5645742221067869,-11.31026823609082,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Igfbp7,9.926216453166603e-4,13.79678438940639,0.2147462138688982,0.8300183397737595,0.9999999806407844,-12.821709884129701,0.00501360888685376,13.79678438940639,0.8348602551031116,0.4040384480933128,0.8208608561903166,-12.234269628387185,-0.003028365596220439,13.79678438940639,-0.4308741920748136,0.6666725691273576,0.9999999999996001,-12.33279719859722,0.0016120000044983485,13.79678438940639,0.34874405505456596,0.727370582414272,0.9608594219475192,-12.783914664307702,0.00563298724603456,13.79678438940639,0.9816285983774183,0.32657106294269367,0.7970112927121951,-12.146405440818365,-0.0024089872370396392,13.79678438940639,-0.3323663731390955,0.7396971831231197,0.9999999999993232,-12.339667037248406,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
L3mbtl4,-0.0011244768706184516,13.800264708937123,-0.21005716101794697,0.8336750024395125,0.9999999806407844,-12.822707001235699,1.741309926419632e-4,13.800264708937123,0.02503713325847823,0.9800314085093161,0.9999999999971274,-12.582727129513792,-0.0024230847338788664,13.800264708937123,-0.2976843272562292,0.7660191648363199,0.9999999999996001,-12.381366309741438,0.009386365146574427,13.800264708937123,1.7534137575304936,0.0799029227444481,0.3769005789832458,-11.308564292240572,0.01068497300983573,13.800264708937123,1.6077816008678132,0.10826620510612565,0.597006352376342,-11.336482134214593,0.0080877572833149,13.800264708937123,0.9635092285245992,0.33557478767789417,0.8055861818513518,-11.930487326514163,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Wwox,-0.002814766706333849,13.933318493126652,-0.20744737655447512,0.8357117575229435,0.9999999806407844,-12.823252432130808,2.467549881757236e-6,13.933318493126652,1.399758271847216e-4,0.9998883493387587,0.9999999999971274,-12.5830409290586,-0.005632000962549455,13.933318493126652,-0.27297864006831063,0.7849380533741063,0.9999999999996001,-12.388423477749587,0.013111691168544048,13.933318493126652,0.9663273084005051,0.33416403223255375,0.6968980487692809,-12.377598957781414,0.015928925424759655,13.933318493126652,0.9456244237317336,0.3446174675513326,0.7976768938534912,-12.181103005560733,0.010294456912328442,13.933318493126652,0.4838489314329486,0.6286216820695524,0.9999999999993232,-12.277783751200806,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Klhl1,-0.0017445682987009548,13.831305638829917,-0.2059773620486978,0.8368594885327836,0.9999999806407844,-12.823556655394507,-0.009096751028666361,13.831305638829917,-0.8266837185197548,0.40865573670443445,0.8234990095614367,-12.241065017684695,0.005607614431264452,13.831305638829917,0.4354216950138735,0.6633704283407736,0.9999999999996001,-12.330825515268959,0.010264579937666163,13.831305638829917,1.2119164951425505,0.22589184749628766,0.5874950520059496,-12.110187660960305,0.0029123972076998683,13.831305638829917,0.27698023636916064,0.7818647687664269,1,-12.59010190692674,0.01761676266763068,13.831305638829917,1.32647302760142,0.18505068586975024,0.6585433660845205,-11.515070269199722,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm12128,-6.012716002610219e-4,13.787254645355805,-0.20472664112853123,0.8378363079777924,0.9999999806407844,-12.823813777079168,-0.0024334799446865674,13.787254645355805,-0.6377537215526804,0.5238113433082974,0.9246449131655734,-12.379479314339312,0.0012309367441645236,13.787254645355805,0.2756384566791373,0.7828949392173853,0.9999999999996001,-12.387693021781311,7.953514023144592e-4,13.787254645355805,0.27080876768837797,0.7866059969369655,0.9999999903203922,-12.808083598346078,-0.0010368569421110863,13.787254645355805,-0.2843735304699953,0.7761956528472059,1,-12.588024431699752,0.0026275597467400047,13.787254645355805,0.5705544202938884,0.5684574104236657,0.9999999999993232,-12.232032430305173,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Des,-2.7577593081939966e-4,13.783797677301624,-0.2044779261127041,0.83803057949652,0.9999999806407844,-12.823864723957717,8.881784197001252e-15,13.783797677301624,5.068878131063298e-12,0.9999999999959568,0.9999999999971274,-12.583040938867082,-5.515518616476811e-4,13.783797677301624,-0.26895327153356546,0.7880330285150636,0.9999999999996001,-12.38951541674971,-0.0025557417883161904,13.783797677301624,-1.8949905417840984,0.05844377278962426,0.32378821490096543,-11.051029072839885,-0.002279965857487909,13.783797677301624,-1.361711409269693,0.1736614921942538,0.6167092348913403,-11.701294459227315,-0.002831517719144472,13.783797677301624,-1.338906225374046,0.18097077893945307,0.6497963594421624,-11.498516187661611,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Moxd1,3.9454515775805277e-4,13.78515380085205,0.2033796468677558,0.8388885645105675,0.9999999806407844,-12.824088955422207,0.005963785632468799,13.78515380085205,2.366215833110942,0.0182016322736829,0.3983846391948194,-9.78964028783454,-0.005174695316952693,13.78515380085205,-1.7542680716195729,0.07975661682599997,0.6860928910690383,-10.888000949788546,3.94545157749171e-4,13.78515380085205,0.20337964686317744,0.8388885645141444,0.9999999903203922,-12.824088955423122,0.005963785632459917,13.78515380085205,2.476278322528185,0.013476002031761502,0.2566857529859334,-9.570180369305557,-0.005174695316961575,13.78515380085205,-1.7011255193606867,0.08929703521355997,0.4525362368529646,-10.948832909150372,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
